DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/12,New York ,Aldridge,Aldridge,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,16,4,103,99
9/12,Detroit ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,17,4,98,86
10/12,Minnesota ,Lillard,Aldridge,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,17,5,90,82
12/12,Chicago ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,17,6,115,96
13/12,Indiana ,Aldridge,Aldridge,Blake,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,18,6,95,85
15/12, San Antonio ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,19,6,108,95
17/12, Milwaukee ,Lillard,Robinson,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,20,6,104,97
19/12,San Antonio ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,21,6,129,119
20/12,New Orleans ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,22,6,114,88
22/12,Houston ,Lillard,Kaman,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,22,7,110,95
23/12,Oklahoma City ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,23,7,115,111
26/12, Philadelphia ,Lillard,Freeland,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,24,7,114,93
28/12, New York ,Matthews,Freeland,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,25,7,101,79
30/12, Toronto ,Lillard,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,26,7,102,97
3/1, Atlanta ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,26,8,115,107
5/1, Los Angeles ,Lillard,Leonard,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,27,8,98,94
8/1, Miami ,Aldridge,Aldridge,Matthews,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,28,8,99,83
10/1, Orlando ,Aldridge,Batum,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,29,8,103,92
11/1,Los Angeles ,Lillard,Kaman,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,30,8,106,94
14/1, LA ,Aldridge,Aldridge,Batum,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,30,9,100,94
16/1,San Antonio ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,30,10,110,96
17/1,Memphis ,Aldridge,Kaman,Blake,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,30,11,102,98
19/1, Sacramento ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,31,11,98,94
21/1,Phoenix ,Batum,Batum,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,31,12,118,113
22/1, Boston ,Lillard,Robinson,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,31,13,90,89
24/1, Washington ,Aldridge,Kaman,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,32,13,103,96
28/1,Cleveland ,Aldridge,Kaman,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,32,14,99,94
30/1,Atlanta ,Aldridge,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,32,15,105,99
31/1,Milwaukee ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,32,16,95,88
3/2, Utah ,Lillard,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,33,16,103,102
5/2, Phoenix ,Batum,Aldridge,Batum,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,34,16,108,87
7/2,Dallas ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,34,17,111,101
8/2,Houston ,Aldridge,Batum,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,35,17,109,98
11/2, Los Angeles ,Matthews,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,36,17,102,86
20/2,Utah ,Lillard,Aldridge,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,36,18,92,76
22/2, Memphis ,Lillard,Batum,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,36,19,98,92
25/2, San Antonio ,Matthews,Aldridge,Batum,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,37,19,111,95
27/2, Oklahoma City ,Aldridge,Aldridge,Aldridge,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,38,19,115,112
1/3,Sacramento ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,39,19,110,99
4/3,LA ,Aldridge,Lillard,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,40,19,98,93
5/3, Dallas ,Aldridge,Aldridge,Batum,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,41,19,94,75
7/3,Minnesota ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,41,20,121,113
11/3, Houston ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,42,20,105,100
13/3, Detroit ,Lillard,Batum,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,43,20,118,99
15/3,Toronto ,Aldridge,Aldridge,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,44,20,113,97
16/3,Washington ,Aldridge,Batum,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,44,21,105,97
18/3,Miami ,Aldridge,Kaman,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,44,22,108,104
20/3,Orlando ,Aldridge,Batum,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,44,23,111,104
21/3,Memphis ,Lillard,Lopez,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,44,24,97,86
24/3, Golden State ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,44,25,122,108
25/3,Utah ,Lillard,Aldridge,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,45,25,92,89
27/3,Phoenix ,Aldridge,Kaman,Batum,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,46,25,87,81
28/3, Denver ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,47,25,120,114
30/3, Phoenix ,Lillard,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,48,25,109,86
1/4, LA ,Aldridge,Lopez,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,48,26,126,122
3/4,Los Angeles ,McCollum,Leonard,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,49,26,107,77
4/4, New Orleans ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,50,26,99,90
6/4,Brooklyn ,Lillard,Leonard,Leonard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,50,27,106,96
8/4, Minnesota ,Aldridge,Aldridge,Lillard,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,W,51,27,116,91
9/4,Golden State ,Aldridge,Batum,Lillard,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,51,28,116,105
11/4, Utah ,Lillard,McCollum,Batum,A,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,51,29,111,105
13/4,Oklahoma City ,Leonard,Crabbe,Frazier,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,51,30,101,90
15/4,Dallas ,Aldridge,Leonard,Frazier,H,Portland Trail Blazers 2014-15 Regular Season NBA Schedule,L,51,31,114,98
