DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/1, New Orleans ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,28,105,85
23/1, Charlotte ,Conley,Gasol,Gasol,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,29,118,107
25/1, Sacramento ,Casspi,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,19,30,99,96
26/1, Indiana ,Conley,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,20,30,106,103
28/1, Denver ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,20,31,95,92
30/1,Minnesota ,Conley,Rabb,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,20,32,99,97
1/2,Charlotte ,Mack,Noah,Mack,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,20,33,100,92
3/2,New York ,Conley,Gasol,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,21,33,96,84
5/2, Minnesota ,Conley,Rabb,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,22,33,108,106
7/2,Oklahoma City ,Jackson,Rabb,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,22,34,117,95
9/2, New Orleans ,Noah,Noah,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,23,34,99,90
12/2, San Antonio ,Bradley,Valanciunas,Bradley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,23,35,108,107
13/2,Chicago ,Bradley,Valanciunas,Bradley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,23,36,122,110
22/2, LA ,Conley,Noah,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,23,37,112,106
23/2,Cleveland ,Valanciunas,Valanciunas,Noah,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,23,38,112,107
25/2, Los Angeles ,Conley,Valanciunas,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,24,38,110,105
27/2, Chicago ,Bradley,Noah,Bradley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,24,39,109,107
2/3,Dallas ,Valanciunas,Caboclo,Caboclo,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,25,39,111,81
3/3,Oklahoma City ,Bradley,Valanciunas,Bradley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,25,40,99,95
5/3, Portland ,Conley,Noah,Noah,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,26,40,120,111
8/3, Utah ,Conley,Noah,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,27,40,114,104
10/3, Orlando ,Conley,Valanciunas,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,28,40,105,97
13/3,Atlanta ,Miles,Noah,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,28,41,132,111
16/3,Washington ,Conley,Valanciunas,Conley,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,28,42,135,128
20/3, Houston ,Conley,Valanciunas,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,29,42,126,125
22/3,Orlando ,Dorsey,Valanciunas,Dorsey,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,29,43,123,119
23/3, Minnesota ,Conley,Valanciunas,Wright,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,29,44,112,99
25/3, Oklahoma City ,Caboclo,Valanciunas,Wright,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,30,44,115,103
27/3, Golden State ,Valanciunas,Valanciunas,Conley,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,30,45,118,103
30/3,Phoenix ,Valanciunas,Valanciunas,Valanciunas,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,31,45,120,115
31/3,LA ,Wright,Wright,Wright,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,31,46,113,96
3/4,Portland ,Parsons,Rabb,Wright,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,31,47,116,89
5/4,Dallas ,Wright,Wright,Wright,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,32,47,122,112
7/4, Dallas ,Holiday,Caboclo,Wright,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,32,48,129,127
9/4,Detroit ,Wright,Rabb,Zeller,H,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,L,32,49,100,93
10/4, Golden State ,Carter,Wright,Wright,A,Memphis Grizzlies 2018-19 Regular Season NBA Schedule,W,33,49,132,117
