DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/4, Los Angeles ,Randle,Randle,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,28,27,111,96
14/4,New Orleans ,Randle,Gibson,Randle,H,New York Knicks 2020-21 Regular Season NBA Schedule,W,29,27,116,106
16/4,Dallas ,Randle,Randle,Randle,H,New York Knicks 2020-21 Regular Season NBA Schedule,W,30,27,117,109
18/4, New Orleans ,Randle,Gibson,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,31,27,122,112
20/4, Charlotte ,Barrett,Noel,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,32,27,109,97
21/4, Atlanta ,Randle,Noel,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,33,27,137,127
24/4, Toronto ,Randle,Barrett,Rose,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,34,27,120,103
26/4, Phoenix ,Rose,Rose,Rose,A,New York Knicks 2020-21 Regular Season NBA Schedule,L,34,28,118,110
28/4, Chicago ,Randle,Noel,Barrett,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,35,28,113,94
2/5,Houston ,Randle,Randle,Randle,H,New York Knicks 2020-21 Regular Season NBA Schedule,W,36,28,122,97
3/5,Memphis ,Randle,Gibson,Randle,H,New York Knicks 2020-21 Regular Season NBA Schedule,W,37,28,118,104
5/5,Denver ,Quickley,Randle,Randle,H,New York Knicks 2020-21 Regular Season NBA Schedule,L,37,29,113,97
7/5,Phoenix ,Randle,Randle,Rose,H,New York Knicks 2020-21 Regular Season NBA Schedule,L,37,30,128,105
9/5,LA ,Rose,Randle,Rose,H,New York Knicks 2020-21 Regular Season NBA Schedule,W,38,30,106,100
11/5,Los Angeles ,Randle,Randle,Rose,H,New York Knicks 2020-21 Regular Season NBA Schedule,L,38,31,101,99
13/5, San Antonio ,Burks,Burks,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,39,31,102,98
15/5, Charlotte ,Randle,Noel,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,40,31,118,109
16/5, Boston ,Barrett,Randle,Randle,A,New York Knicks 2020-21 Regular Season NBA Schedule,W,41,31,96,92
