DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/3, Cleveland ,O'Neal,Murphy,Tinsley,A,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,31,39,105,94
28/3,New Jersey ,Williams,Murphy,Tinsley,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,31,40,118,94
30/3,Orlando ,Tinsley,Tinsley,Tinsley,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,31,41,95,87
1/4, San Antonio ,Dunleavy,Diogu,Tinsley,A,Indiana Pacers 2006-07 Regular Season NBA Schedule,W,32,41,100,99
3/4, Detroit ,O'Neal,Granger,Tinsley,A,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,32,42,100,85
6/4,Charlotte ,Granger,Dunleavy,Armstrong,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,W,33,42,112,102
7/4, Boston ,Dunleavy,O'Neal,Dunleavy,A,Indiana Pacers 2006-07 Regular Season NBA Schedule,W,34,42,105,98
10/4,Philadelphia ,O'Neal,O'Neal,Armstrong,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,34,43,90,86
11/4,Milwaukee ,Dunleavy,Foster,Granger,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,W,35,43,104,98
13/4,Miami ,Granger,Dunleavy,Armstrong,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,35,44,100,96
15/4, New Jersey ,O'Neal,Foster,Tinsley,A,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,35,45,111,107
17/4,Atlanta ,Diogu,Dunleavy,McLeod,H,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,35,46,118,102
18/4, Washington ,Dunleavy,Murphy,McLeod,A,Indiana Pacers 2006-07 Regular Season NBA Schedule,L,35,47,98,95
