DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/11, Golden State ,Dragic,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,13,5,122,105
1/12,Brooklyn ,Dragic,Adebayo,Dragic,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,14,5,109,106
3/12,Toronto ,Butler,Butler,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,15,5,121,110
4/12,Boston ,Butler,Winslow,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,15,6,112,93
6/12, Washington ,Butler,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,16,6,112,103
8/12, Chicago ,Herro,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,17,6,110,105
10/12, Atlanta ,Nunn,Butler,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,18,6,135,121
13/12, Los Angeles ,Butler,Adebayo,Nunn,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,18,7,113,110
14/12,Dallas ,Butler,Adebayo,Adebayo,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,19,7,122,118
16/12,Memphis ,Butler,Adebayo,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,19,8,118,111
18/12,Philadelphia ,Nunn,Adebayo,Herro,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,20,8,108,104
20/12, New York ,Adebayo,Leonard,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,21,8,129,114
23/12, Utah ,Butler,Adebayo,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,22,8,107,104
27/12, Indiana ,Butler,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,23,8,113,112
28/12, Philadelphia ,Butler,Butler,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,24,8,117,116
30/12,Washington ,Butler,Adebayo,Adebayo,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,24,9,123,105
2/1, Toronto ,Adebayo,Adebayo,Nunn,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,25,9,84,76
3/1,Orlando ,Butler,Butler,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,25,10,105,85
5/1, Portland ,Dragic,Leonard,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,26,10,122,111
8/1,Indiana ,Herro,Adebayo,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,27,10,122,108
10/1,Brooklyn ,Butler,Butler,Adebayo,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,27,11,117,113
12/1,New York ,Butler,Butler,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,27,12,124,121
15/1, San Antonio ,Nunn,Adebayo,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,28,12,106,100
17/1,Oklahoma City ,Nunn,Butler,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,29,12,115,108
19/1,San Antonio ,Adebayo,Adebayo,Adebayo,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,29,13,107,102
20/1, Sacramento ,Nunn,Adebayo,Nunn,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,30,13,118,113
22/1, Washington ,Herro,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,31,13,134,129
24/1, LA ,Butler,Olynyk,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,31,14,122,117
27/1, Orlando ,Robinson,Adebayo,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,32,14,113,92
28/1, Boston ,Dragic,Adebayo,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,32,15,109,101
1/2,Orlando ,Butler,Leonard,Dragic,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,33,15,102,89
3/2, Philadelphia ,Butler,Adebayo,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,34,15,137,106
5/2,LA ,Jones,Adebayo,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,34,16,128,111
7/2,Sacramento ,Adebayo,Adebayo,Robinson,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,34,17,105,97
9/2,Portland ,Dragic,Adebayo,Dragic,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,34,18,115,109
10/2,Golden State ,Butler,Adebayo,Olynyk,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,35,18,113,101
12/2,Utah ,Butler,Adebayo,Dragic,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,35,19,116,101
20/2,Atlanta ,Adebayo,Adebayo,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,35,20,129,124
22/2, Cleveland ,Nunn,Haslem,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,44,29,124,105
24/2,Cleveland ,Adebayo,Adebayo,Adebayo,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,36,21,125,119
26/2, Minnesota ,Nunn,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,36,22,129,126
28/2, Dallas ,Butler,Adebayo,Olynyk,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,37,22,126,118
29/02, Brooklyn ,Nunn,Adebayo,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,38,22,116,113
2/3, Milwaukee ,Butler,Adebayo,Butler,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,39,22,105,89
4/3, Orlando ,Robinson,Butler,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,40,22,116,113
6/3,New Orleans ,Butler,Adebayo,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,40,23,110,104
8/3,Washington ,Adebayo,Adebayo,Adebayo,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,41,23,100,89
11/3, Charlotte ,Nunn,Crowder,Adebayo,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,41,24,109,98
1/8,Denver ,Adebayo,Adebayo,Butler,H,Miami Heat 2019-20 Regular Season NBA Schedule,W,42,24,125,105
3/8, Toronto ,Dragic,Adebayo,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,42,25,107,103
4/8, Boston ,Adebayo,Adebayo,Olynyk,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,43,25,112,106
6/8,Milwaukee ,Robinson,Iguodala,Iguodala,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,43,26,130,116
8/8, Phoenix ,Herro,Herro,Herro,A,Miami Heat 2019-20 Regular Season NBA Schedule,L,43,27,119,112
10/8, Indiana ,Butler,Butler,Dragic,A,Miami Heat 2019-20 Regular Season NBA Schedule,W,44,27,114,92
12/8,Oklahoma City ,Herro,Herro,Dragic,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,44,28,116,115
14/8,Indiana ,Nunn,Silva,Nunn,H,Miami Heat 2019-20 Regular Season NBA Schedule,L,44,29,109,92
