DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/12, Philadelphia ,Malone,Malone,Jackson,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,16,13,98,69
30/12, Toronto ,Malone,Harpring,Jackson,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,17,13,107,85
3/1,Milwaukee ,Kirilenko,Harpring,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,18,13,118,115
4/1,Minnesota ,Malone,Malone,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,19,13,105,97
6/1,Chicago ,Harpring,Kirilenko,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,19,14,113,98
8/1, Phoenix ,Malone,Harpring,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,20,14,99,93
10/1, Miami ,Harpring,Harpring,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,21,14,92,76
12/1,Phoenix ,Harpring,Harpring,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,21,15,107,99
15/1,Denver ,Harpring,Harpring,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,22,15,92,81
16/1, Seattle ,Malone,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,23,15,92,85
18/1, Cleveland ,Harpring,Cheaney,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,24,15,95,78
20/1, New Jersey ,Stockton,Malone,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,25,15,106,103
22/1, LA ,Malone,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,25,16,96,89
24/1, San Antonio ,Malone,Ostertag,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,25,17,91,90
25/1,Golden State ,Malone,Malone,Malone,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,25,18,108,95
28/1,Sacramento ,Malone,Malone,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,26,18,102,92
29/1, Portland ,Harpring,Malone,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,27,18,95,71
31/1, Golden State ,Malone,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,28,18,102,94
1/2,Los Angeles ,Malone,Malone,Jackson,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,28,19,99,87
3/2, Dallas ,Harpring,Massenburg,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,28,20,92,90
5/2, Memphis ,Malone,Massenburg,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,29,20,105,84
11/2,Houston ,Malone,Stockton,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,30,20,103,101
12/2, Houston ,Kirilenko,Harpring,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,30,21,106,76
14/2, Washington ,Malone,Malone,Jackson,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,31,21,109,77
17/2, Minnesota ,Malone,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,32,21,109,97
19/2, Los Angeles ,Malone,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,32,22,93,87
22/2, Denver ,Malone,Kirilenko,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,33,22,99,89
24/2,Memphis ,Malone,Ostertag,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,33,23,103,92
26/2,Minnesota ,Malone,Ostertag,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,33,24,92,85
28/2,Philadelphia ,Malone,Kirilenko,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,33,25,104,83
2/3,New Jersey ,Malone,Malone,Malone,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,34,25,91,90
5/3, Seattle ,Malone,Kirilenko,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,35,25,94,83
7/3, Sacramento ,Malone,Ostertag,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,35,26,108,105
8/3,Dallas ,Malone,Padgett,Arroyo,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,35,27,101,77
10/3,Miami ,Malone,Malone,Malone,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,36,27,83,73
12/3,Orlando ,Malone,Malone,Malone,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,37,27,111,108
14/3,Indiana ,Malone,Padgett,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,37,28,101,81
16/3,Cleveland ,Harpring,Harpring,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,37,29,122,95
18/3, Denver ,Harpring,Malone,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,38,29,99,81
19/3,Phoenix ,Malone,Ostertag,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,39,29,99,86
22/3, LA ,Kirilenko,Harpring,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,40,29,88,73
24/3, Boston ,Harpring,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,41,29,96,91
26/3, Portland ,Malone,Harpring,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,42,29,94,85
28/3, Milwaukee ,Harpring,Harpring,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,43,29,103,90
29/3,San Antonio ,Ostertag,Ostertag,Malone,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,43,30,101,81
1/4,LA ,Malone,Ostertag,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,44,30,94,89
3/4,Portland ,Malone,Kirilenko,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,W,45,30,93,88
4/4, New York ,Malone,Kirilenko,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,45,31,94,92
6/4,Seattle ,Malone,Ostertag,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,45,32,82,80
8/4,Golden State ,Malone,Malone,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,45,33,128,102
9/4, Houston ,Harpring,Ostertag,Jackson,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,46,33,94,73
11/4, Dallas ,Malone,Ostertag,Malone,A,Utah Jazz 2002-03 Regular Season NBA Schedule,W,47,33,95,92
14/4, San Antonio ,Malone,Malone,Stockton,A,Utah Jazz 2002-03 Regular Season NBA Schedule,L,47,34,91,83
16/4,Sacramento ,Harpring,Ostertag,Stockton,H,Utah Jazz 2002-03 Regular Season NBA Schedule,L,47,35,95,84
