DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/1,Chicago ,Barnes,Nowitzki,Williams,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,14,27,99,98
19/1,Miami ,Nowitzki,Barnes,Williams,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,14,28,99,95
20/1, Utah ,Barnes,Nowitzki,Williams,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,14,29,112,107
22/1, Los Angeles ,Anderson,Powell,Williams,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,15,29,122,73
25/1, New York ,Barnes,Barnes,Williams,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,16,29,103,95
26/1,Oklahoma City ,Barnes,Mejri,Curry,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,16,30,109,98
29/1,San Antonio ,Curry,Curry,Ferrell,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,17,30,105,101
30/1, Cleveland ,Barnes,Barnes,Harris,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,18,30,104,97
1/2, Philadelphia ,Curry,Mejri,Curry,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,19,30,113,95
3/2,Portland ,Ferrell,Barnes,Ferrell,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,20,30,108,104
6/2,Denver ,Ferrell,Matthews,Matthews,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,20,31,110,87
7/2, Portland ,Barnes,Harris,Matthews,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,20,32,114,113
9/2, Utah ,Barnes,Nowitzki,Matthews,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,21,32,112,105
11/2, Orlando ,Matthews,Mejri,Matthews,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,22,32,112,80
13/2, Boston ,Ferrell,Mejri,Ferrell,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,22,33,111,98
15/2,Detroit ,Nowitzki,Nowitzki,Williams,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,22,34,98,91
24/2,Minnesota ,Curry,Nowitzki,Ferrell,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,22,35,97,84
25/2, New Orleans ,Barnes,Noel,Curry,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,23,35,96,83
27/2, Miami ,Curry,Nowitzki,Ferrell,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,24,35,96,89
1/3,Atlanta ,Barnes,Nowitzki,Ferrell,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,24,36,100,95
3/3, Memphis ,Curry,Noel,Harris,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,25,36,104,100
5/3, Oklahoma City ,Curry,Nowitzki,Harris,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,26,36,104,89
7/3, Los Angeles ,Nowitzki,Noel,Ferrell,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,27,36,122,111
10/3, Brooklyn ,Barnes,Mejri,Curry,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,28,36,105,96
11/3, Phoenix ,Nowitzki,Nowitzki,Barea,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,28,37,100,98
13/3,Toronto ,Barnes,Powell,Barea,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,28,38,100,78
15/3,Washington ,Barnes,Barnes,Barea,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,29,38,112,107
17/3,Philadelphia ,Powell,Harris,Barea,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,29,39,116,74
19/3,Brooklyn ,Nowitzki,Nowitzki,Barea,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,30,39,111,104
21/3, Golden State ,Nowitzki,Nowitzki,Barea,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,30,40,112,87
23/3, LA ,Curry,Noel,Matthews,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,31,40,97,95
25/3, Toronto ,Barnes,Noel,Matthews,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,31,41,94,86
27/3, Oklahoma City ,Noel,Noel,Barea,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,31,42,92,91
29/3,New Orleans ,Nowitzki,Barnes,Barea,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,31,43,121,118
31/3,Memphis ,Nowitzki,Nowitzki,Matthews,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,31,44,99,90
2/4,Milwaukee ,Barnes,Nowitzki,Barea,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,32,44,109,105
4/4,Sacramento ,Brussino,Noel,Brussino,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,32,45,98,87
5/4,LA ,Barnes,Mejri,Ferrell,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,32,46,112,101
7/4, San Antonio ,Powell,Noel,Barea,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,32,47,102,89
9/4,Phoenix ,Powell,Finney-Smith,Brussino,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,32,48,124,111
11/4, Denver ,Nowitzki,Nowitzki,Barea,A,Dallas Mavericks 2016-17 Regular Season NBA Schedule,L,32,49,109,91
12/4,Memphis ,Brussino,Brussino,Harris,H,Dallas Mavericks 2016-17 Regular Season NBA Schedule,W,33,49,100,93
