DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/1,Utah ,Beasley,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,18,18,118,89
13/1,Golden State ,Wade,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,19,18,115,102
15/1,Houston ,Wade,O'Neal,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,20,18,115,106
16/1,Oklahoma City ,Beasley,O'Neal,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,20,19,98,80
19/1, Indiana ,Wade,Beasley,Wright,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,21,19,113,83
20/1,Charlotte ,Wright,Wright,Alston,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,21,20,104,65
22/1,Washington ,Wade,Beasley,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,22,20,112,88
23/1, Sacramento ,Wade,Beasley,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,23,20,115,84
25/1, Cleveland ,Wade,Wade,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,23,21,92,91
27/1,Toronto ,Wade,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,23,22,111,103
29/1,Detroit ,Wade,O'Neal,Alston,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,24,22,92,65
30/1,Milwaukee ,Wade,O'Neal,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,24,23,95,84
1/2, Milwaukee ,Wade,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,24,24,97,81
3/2,Boston ,Wade,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,24,25,107,102
4/2,Cleveland ,Wade,Beasley,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,24,26,102,86
6/2,Chicago ,O'Neal,O'Neal,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,24,27,95,91
9/2, Houston ,Wade,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,25,27,99,66
10/2,Atlanta ,O'Neal,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,26,27,94,76
16/2,Philadelphia ,Wade,Richardson,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,27,27,105,78
17/2,New Jersey ,Beasley,Richardson,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,28,27,87,84
19/2,Memphis ,Beasley,O'Neal,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,29,27,100,87
20/2,Dallas ,Cook,O'Neal,Chalmers,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,29,28,97,91
23/2, Minnesota ,Wright,Beasley,Chalmers,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,29,29,91,88
27/2, Milwaukee ,O'Neal,Haslem,Cook,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,29,30,94,71
28/2,Orlando ,Wade,Richardson,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,29,31,96,80
2/3, Golden State ,Wade,O'Neal,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,30,31,110,106
4/3, Los Angeles ,Wade,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,31,31,114,111
6/3, Atlanta ,Wade,Richardson,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,32,31,100,94
9/3,Charlotte ,Wade,Haslem,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,L,32,32,83,78
10/3, LA ,Wade,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,33,32,108,97
12/3, Chicago ,O'Neal,Anthony,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,34,32,108,95
14/3, Philadelphia ,Wade,Haslem,Arroyo,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,35,32,104,91
16/3, San Antonio ,Wade,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,35,33,88,76
18/3, Orlando ,Wade,Wade,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,35,34,108,102
20/3, Charlotte ,Richardson,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,36,34,77,71
22/3,New Jersey ,Wade,O'Neal,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,37,34,99,89
25/3,Chicago ,O'Neal,Richardson,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,38,34,103,74
26/3,Milwaukee ,Wade,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,39,34,87,74
28/3, Toronto ,Wade,Richardson,Arroyo,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,40,34,97,94
31/3,Detroit ,Beasley,Haslem,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,41,34,98,81
2/4,Indiana ,Wade,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,42,34,105,96
3/4,Minnesota ,Wade,Haslem,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,43,34,97,84
7/4, Philadelphia ,Wade,Haslem,Chalmers,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,44,34,99,95
9/4, Detroit ,Wade,Haslem,Wade,A,Miami Heat 2009-10 Regular Season NBA Schedule,L,44,35,106,99
11/4,New York ,Wade,Haslem,Wade,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,45,35,111,98
12/4,Philadelphia ,Wade,Richardson,Arroyo,H,Miami Heat 2009-10 Regular Season NBA Schedule,W,46,35,107,105
14/4, New Jersey ,Beasley,Beasley,Chalmers,A,Miami Heat 2009-10 Regular Season NBA Schedule,W,47,35,94,86
