DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/2,Indiana ,James,James,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,23,7,105,90
17/2,Cleveland ,James,Bosh,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,24,7,111,87
19/2, Orlando ,Wade,James,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,25,7,90,78
21/2, Sacramento ,Wade,Bosh,Wade,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,26,7,120,108
23/2, New York ,Bosh,James,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,27,7,102,88
1/3,Portland ,James,Haslem,Wade,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,28,7,107,93
2/3,Utah ,James,James,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,28,8,99,98
4/3,Los Angeles ,James,James,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,28,9,93,83
6/3, New Jersey ,James,James,Chalmers,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,29,9,108,78
7/3, Atlanta ,James,James,Wade,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,30,9,89,86
10/3, Indiana ,Wade,Haslem,Wade,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,31,9,93,91
13/3,Orlando ,Wade,James,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,31,10,104,98
14/3,Chicago ,Wade,Wade,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,31,11,106,102
16/3,Philadelphia ,James,Wade,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,32,11,84,78
18/3, Orlando ,Wade,James,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,33,11,91,81
20/3, Phoenix ,Bosh,Haslem,Chalmers,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,34,11,99,95
23/3,Detroit ,Wade,Wade,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,35,11,88,73
25/3,Oklahoma City ,Wade,Haslem,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,35,12,103,87
26/3,Indiana ,James,James,Wade,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,35,13,105,90
29/3, Dallas ,James,James,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,36,13,106,85
30/3,Toronto ,Bosh,Bosh,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,37,13,113,101
1/4,Boston ,James,Bosh,Bosh,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,37,14,91,72
3/4, Philadelphia ,James,Haslem,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,38,14,99,93
4/4, Oklahoma City ,James,Haslem,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,39,14,98,93
6/4, Memphis ,James,Wade,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,L,39,15,97,82
8/4, Detroit ,James,Bosh,Chalmers,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,40,15,98,75
10/4, Boston ,James,Bosh,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,L,40,16,115,107
12/4,Chicago ,James,Bosh,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,40,17,96,86
13/4, Charlotte ,James,James,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,41,17,105,82
15/4,New York ,James,Bosh,Wade,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,42,17,93,85
16/4,New Jersey ,James,Bosh,James,H,Miami Heat 2011-12 Regular Season NBA Schedule,W,43,17,101,98
18/4, Toronto ,James,Haslem,Chalmers,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,44,17,96,72
19/4, Chicago ,James,James,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,45,17,83,72
21/4, Washington ,Miller,Haslem,Chalmers,A,Miami Heat 2011-12 Regular Season NBA Schedule,L,45,18,86,84
22/4, Houston ,James,Haslem,James,A,Miami Heat 2011-12 Regular Season NBA Schedule,W,46,18,97,88
24/4,Boston ,Pittman,Haslem,Chalmers,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,46,19,78,66
26/4,Washington ,Cole,Harris,Harris,H,Miami Heat 2011-12 Regular Season NBA Schedule,L,46,20,104,70
