DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/12, Orlando ,Mills,Duke,Griffin,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,21,9,100,93
25/12,Los Angeles ,Harden,Harden,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,22,9,122,115
27/12,LA ,Harden,Griffin,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,23,9,124,108
30/12, Philadelphia ,Harden,Harden,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,23,10,110,102
1/1, LA ,Harden,Harden,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,23,11,120,116
3/1, Memphis ,Durant,Brown,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,23,12,118,104
5/1,Indiana ,Durant,Durant,Durant,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,24,12,129,121
7/1, Milwaukee ,Durant,Durant,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,24,13,121,109
9/1, San Antonio ,Durant,Claxton,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,25,13,121,119
10/1,Portland ,Durant,Durant,Durant,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,25,14,114,108
12/1,Chicago ,Durant,Harden,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,26,14,138,112
13/1, Oklahoma City ,Harden,Millsap,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,26,15,130,109
15/1, New Orleans ,Harden,Sharpe,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,27,15,120,105
17/1,Cleveland ,Irving,Irving,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,27,16,114,107
19/1,Washington ,Irving,Harden,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,28,16,119,118
21/1,San Antonio ,Harden,Harden,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,29,16,117,102
23/1,Minnesota ,Irving,Sharpe,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,17,136,125
25/1, Los Angeles ,Harden,Harden,Harden,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,18,106,96
26/1, Denver ,Thomas,Aldridge,Johnson,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,19,124,118
29/1,Golden State ,Irving,Irving,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,20,110,106
1/2,Phoenix ,Irving,Griffin,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,21,121,111
2/2,Sacramento ,Claxton,Claxton,Harden,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,22,112,101
4/2,Utah ,Thomas,Sharpe,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,23,125,102
6/2,Denver ,Irving,Edwards,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,24,124,104
8/2, Boston ,Carter,Sharpe,Johnson,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,25,126,91
10/2,Washington ,Irving,Sharpe,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,26,113,112
12/2,Miami ,Irving,Sharpe,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,29,27,115,111
14/2, Sacramento ,Curry,Drummond,Brown,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,30,27,109,85
16/2,New York ,Thomas,Drummond,Curry,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,31,27,111,106
17/2, Washington ,Mills,Drummond,Curry,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,31,28,117,103
24/2, Boston ,Curry,Curry,Johnson,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,31,29,129,106
26/2,Milwaukee ,Irving,Drummond,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,32,29,126,123
28/2, Toronto ,Aldridge,Sharpe,Dragic,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,32,30,133,97
1/3,Toronto ,Johnson,Aldridge,Curry,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,32,31,109,108
3/3, Miami ,Durant,Durant,Dragic,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,32,32,113,107
6/3,Boston ,Durant,Drummond,Durant,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,32,33,126,120
8/3,Charlotte ,Irving,Drummond,Durant,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,33,33,132,121
10/3,Philadelphia ,Durant,Durant,Durant,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,34,33,129,100
13/3, New York ,Durant,Drummond,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,35,33,110,107
15/3,Orlando ,Irving,Claxton,Brown,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,36,33,150,108
16/3, Dallas ,Durant,Drummond,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,36,34,113,111
18/3, Portland ,Durant,Drummond,Dragic,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,37,34,128,123
21/3, Utah ,Durant,Durant,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,38,34,114,106
23/3,Memphis ,Irving,Durant,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,38,35,132,120
26/3,Miami ,Durant,Drummond,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,39,35,110,95
27/3, Charlotte ,Durant,Drummond,Irving,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,39,36,119,110
29/3, Detroit ,Durant,Drummond,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,40,36,130,123
31/3, Milwaukee ,Durant,Drummond,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,40,37,120,119
2/4,Atlanta ,Durant,Drummond,Irving,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,L,40,38,122,115
5/4, Houston ,Irving,Drummond,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,41,38,118,105
6/4,New York ,Durant,Durant,Durant,H,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,42,38,110,98
8/4, Cleveland ,Durant,Drummond,Brown,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,43,38,118,107
10/4, Indiana ,Irving,Drummond,Durant,A,Brooklyn Nets 2021-22 Regular Season NBA Schedule,W,44,38,134,126
