DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/3, Los Angeles ,Knight,Adrien,Sessions,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,W,14,58,108,105
29/3, Miami ,Sessions,Henson,Knight,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,14,59,88,67
31/3,Detroit ,Knight,Pachulia,Sessions,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,14,60,116,111
2/4,Miami ,Sessions,Pachulia,Sessions,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,14,61,96,77
4/4,Chicago ,Knight,Adrien,Antetokounmpo,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,14,62,102,90
5/4, Toronto ,Henson,Adrien,Sessions,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,14,63,102,98
9/4, Indiana ,Knight,Adrien,Knight,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,14,64,104,102
11/4, Cleveland ,Knight,Adrien,Sessions,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,W,15,64,119,116
12/4,Washington ,Middleton,Adrien,Sessions,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,15,65,104,91
14/4,Toronto ,Sessions,Adrien,Sessions,H,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,15,66,110,100
16/4, Atlanta ,Knight,Knight,Sessions,A,Milwaukee Bucks 2013-14 Regular Season NBA Schedule,L,15,67,111,103
