DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
25/12, Cleveland ,Green,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,28,1,89,83
28/12, Sacramento ,Thompson,Curry,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,29,1,122,103
30/12,Dallas ,Clark,Bogut,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,29,2,114,91
31/12,Houston ,Thompson,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,30,2,114,110
2/1, Denver ,Green,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,31,2,111,108
4/1, Charlotte ,Thompson,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,32,2,111,101
5/1,Los Angeles ,Thompson,Green,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,33,2,109,88
8/1,Portland ,Thompson,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,34,2,128,108
9/1,Sacramento ,Curry,Bogut,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,35,2,128,116
11/1, Miami ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,36,2,111,103
13/1,Denver ,Curry,Bogut,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,36,3,112,110
14/1, Los Angeles ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,37,3,116,98
16/1,Detroit ,Curry,Ezeli,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,37,4,113,95
18/1,Cleveland ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,38,4,132,98
20/1,Chicago ,Curry,Bogut,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,39,4,125,94
22/1, Indiana ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,40,4,122,110
25/1, San Antonio ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,41,4,120,90
27/1, Dallas ,Thompson,Bogut,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,42,4,127,107
30/1,Philadelphia ,Thompson,Bogut,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,43,4,108,105
31/1,New York ,Thompson,Bogut,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,44,4,116,95
3/2,Washington ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,45,4,134,121
6/2, Oklahoma City ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,46,4,116,108
9/2, Houston ,Curry,Bogut,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,47,4,123,110
10/2,Phoenix ,Curry,Curry,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,48,4,112,104
19/2,Portland ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,48,5,137,105
20/2,LA ,Thompson,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,49,5,115,112
22/2,Atlanta ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,50,5,102,92
24/2,Miami ,Curry,Green,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,51,5,118,112
25/2,Orlando ,Curry,Curry,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,52,5,130,114
27/2,Oklahoma City ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,53,5,121,118
1/3, Atlanta ,Thompson,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,54,5,109,105
3/3, Oklahoma City ,Curry,Green,Livingston,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,55,5,121,106
6/3,Los Angeles ,Curry,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,55,6,112,95
7/3, Orlando ,Curry,Curry,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,56,6,119,113
9/3, Utah ,Thompson,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,57,6,115,94
11/3, Portland ,Thompson,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,58,6,128,112
12/3, Phoenix ,Curry,Speights,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,59,6,123,116
14/3, New Orleans ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,60,6,125,107
16/3, New York ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,61,6,121,85
18/3,Dallas ,Thompson,Curry,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,62,6,130,112
19/3,San Antonio ,Thompson,Green,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,62,7,87,79
21/3,Minnesota ,Green,Green,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,63,7,109,104
23/3, LA ,Curry,Green,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,64,7,114,98
25/3, Dallas ,Thompson,Curry,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,65,7,128,120
27/3, Philadelphia ,Thompson,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,66,7,117,105
29/3, Washington ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,67,7,102,94
30/3,Utah ,Curry,Barnes,Green,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,68,7,103,96
1/4, Boston ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,68,8,109,106
3/4, Portland ,Curry,Green,Green,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,69,8,136,111
5/4, Minnesota ,Thompson,Bogut,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,L,69,9,124,117
7/4, San Antonio ,Curry,Bogut,Curry,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,70,9,112,101
9/4,Memphis ,Green,Green,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,71,9,100,99
10/4,San Antonio ,Curry,Iguodala,Curry,H,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,72,9,92,86
13/4, Memphis ,Curry,Green,Livingston,A,Golden State Warriors 2015-16 Regular Season NBA Schedule,W,73,9,125,104
