DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/1, Denver ,Brooks,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,23,24,104,96
29/1,New York ,Brooks,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,24,24,127,106
31/1,New Orleans ,Valanciunas,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,24,25,139,111
3/2, Detroit ,Valanciunas,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,25,25,96,82
5/2,Dallas ,Morant,Valanciunas,Anderson,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,26,25,121,107
7/2,Philadelphia ,Morant,Valanciunas,Jones,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,26,26,119,107
9/2,Washington ,Morant,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,27,26,106,99
12/2, Portland ,Clarke,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,28,26,111,104
20/2,Sacramento ,Melton,Clarke,Jones,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,28,27,129,125
21/2,Los Angeles ,Jackson,Valanciunas,Jones,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,28,28,117,105
24/2,LA ,Morant,Dieng,Brooks,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,28,29,124,97
26/2,Houston ,Brooks,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,28,30,140,112
28/2, Sacramento ,Brooks,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,28,31,104,101
29/02, Los Angeles ,Morant,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,29,31,105,88
2/3,Atlanta ,Dieng,Valanciunas,Jones,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,30,31,127,88
4/3,Brooklyn ,Jackson,Valanciunas,Jones,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,31,31,118,79
6/3,Dallas ,Jackson,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,31,32,121,96
7/3, Atlanta ,Valanciunas,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,32,32,118,101
10/3, Orlando ,Valanciunas,Valanciunas,Melton,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,32,33,120,115
31/7,Portland ,Jackson,Clarke,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,32,34,140,135
2/8, San Antonio ,Morant,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,32,35,108,106
3/8,New Orleans ,Jackson,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,32,36,109,99
5/8,Utah ,Brooks,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,32,37,124,115
7/8, Oklahoma City ,Brooks,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,33,37,121,92
9/8,Toronto ,Brooks,Valanciunas,Morant,H,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,33,38,108,99
11/8, Boston ,Morant,Valanciunas,Morant,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,L,33,39,122,107
13/8, Milwaukee ,Brooks,Valanciunas,Valanciunas,A,Memphis Grizzlies 2019-20 Regular Season NBA Schedule,W,34,39,119,106
