DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/11,Toronto ,Iguodala,Iguodala,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,3,12,106,90
26/11,Miami ,Meeks,Iguodala,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,3,13,99,90
27/11, New Jersey ,Holiday,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,4,13,102,86
30/11, Portland ,Brand,Iguodala,Williams,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,5,13,88,79
3/12,Atlanta ,Brand,Brand,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,5,14,93,88
4/12, Charlotte ,Meeks,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,6,14,109,91
7/12, Cleveland ,Young,Hawes,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,7,14,117,97
9/12, Boston ,Meeks,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,7,15,102,101
12/12, New Orleans ,Williams,Brand,Williams,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,8,15,88,70
14/12,New Jersey ,Holiday,Turner,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,9,15,82,77
15/12, LA ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,10,15,105,91
17/12, Los Angeles ,Hawes,Hawes,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,10,16,93,81
18/12,Orlando ,Williams,Brand,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,11,16,97,89
21/12,Chicago ,Iguodala,Brand,Williams,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,11,17,121,76
22/12,Boston ,Brand,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,11,18,84,80
26/12,Denver ,Holiday,Brand,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,12,18,95,89
27/12,Golden State ,Holiday,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,12,19,110,95
29/12,Phoenix ,Holiday,Nocioni,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,13,19,123,110
31/12,Los Angeles ,Holiday,Nocioni,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,13,20,102,98
3/1,New Orleans ,Brand,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,13,21,84,77
5/1, Washington ,Holiday,Nocioni,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,14,21,109,97
7/1, Chicago ,Meeks,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,15,21,105,99
8/1,Detroit ,Turner,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,15,22,112,109
11/1, Indiana ,Holiday,Speights,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,15,23,111,103
14/1, Milwaukee ,Williams,Iguodala,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,16,23,95,94
17/1, Charlotte ,Williams,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,17,23,96,92
19/1,Orlando ,Williams,Holiday,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,17,24,99,98
20/1,Charlotte ,Young,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,17,25,100,97
22/1, Utah ,Iguodala,Hawes,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,18,25,96,85
24/1, Phoenix ,Young,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,19,25,105,95
26/1,Toronto ,Speights,Speights,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,20,25,107,94
28/1, Memphis ,Holiday,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,20,26,99,94
30/1, Denver ,Iguodala,Turner,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,21,26,110,99
2/2,New Jersey ,Williams,Hawes,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,22,26,106,92
4/2, New York ,Brand,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,23,26,100,98
6/2,New York ,Brand,Brand,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,23,27,117,103
8/2,Atlanta ,Williams,Meeks,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,24,27,117,83
9/2, Orlando ,Williams,Hawes,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,24,28,99,95
11/2, San Antonio ,Holiday,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,25,28,77,71
12/2,Minnesota ,Young,Brand,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,26,28,107,87
15/2,Memphis ,Young,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,26,29,102,91
16/2,Houston ,Holiday,Iguodala,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,27,29,114,105
23/2, Washington ,Holiday,Young,Williams,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,28,29,117,94
25/2, Detroit ,Young,Brand,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,29,29,110,94
27/2,Cleveland ,Brand,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,30,29,95,91
1/3, Dallas ,Meeks,Iguodala,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,30,30,101,93
4/3, Minnesota ,Iguodala,Iguodala,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,31,30,111,100
6/3, Golden State ,Turner,Iguodala,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,32,30,125,117
8/3,Indiana ,Young,Young,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,33,30,110,100
9/3, Oklahoma City ,Holiday,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,33,31,110,105
11/3, Boston ,Hawes,Hawes,Iguodala,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,34,31,89,86
12/3,Milwaukee ,Williams,Hawes,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,34,32,102,74
14/3,Utah ,Iguodala,Hawes,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,34,33,112,107
16/3,LA ,Meeks,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,35,33,104,94
18/3,Sacramento ,Holiday,Young,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,36,33,102,80
19/3,Portland ,Williams,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,36,34,110,101
23/3, Atlanta ,Williams,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,37,34,105,100
25/3,Miami ,Williams,Young,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,37,35,111,99
27/3, Sacramento ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,37,36,114,111
28/3,Chicago ,Young,Brand,Iguodala,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,38,36,97,85
30/3, Houston ,Holiday,Young,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,39,36,108,97
1/4, New Jersey ,Young,Hawes,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,40,36,115,90
2/4,Milwaukee ,Brand,Brand,Holiday,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,40,37,93,87
5/4,Boston ,Turner,Hawes,Turner,H,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,40,38,99,82
6/4, New York ,Young,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,40,39,97,92
8/4, Toronto ,Brand,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,W,41,39,98,93
11/4, Orlando ,Brand,Nocioni,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,41,40,95,85
13/4, Detroit ,Holiday,Brand,Holiday,A,Philadelphia 76ers 2010-11 Regular Season NBA Schedule,L,41,41,104,100
