DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/12, Orlando ,Abdur-Rahim,Mohammed,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,7,18,105,102
16/12,Miami ,Abdur-Rahim,Abdur-Rahim,Vaughn,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,7,19,97,79
17/12, Golden State ,Abdur-Rahim,Ratliff,Abdur-Rahim,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,7,20,98,85
19/12, Sacramento ,Terry,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,7,21,98,86
20/12,New York ,Abdur-Rahim,Abdur-Rahim,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,7,22,103,92
23/12, Boston ,Abdur-Rahim,Mohammed,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,8,22,93,88
26/12,New Orleans ,Mohammed,Nailon,Vaughn,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,8,23,109,79
27/12, Detroit ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,8,24,87,84
30/12,Washington ,Abdur-Rahim,Abdur-Rahim,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,9,24,83,73
2/1,Minnesota ,Abdur-Rahim,Ratliff,Diaw,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,9,25,93,75
3/1,Denver ,Jackson,Abdur-Rahim,Diaw,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,10,25,84,76
6/1,Sacramento ,Abdur-Rahim,Abdur-Rahim,Vaughn,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,10,26,105,89
9/1,Los Angeles ,Jackson,Mohammed,Glover,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,10,27,113,67
10/1,Utah ,Abdur-Rahim,Abdur-Rahim,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,10,28,92,71
13/1, San Antonio ,Abdur-Rahim,Abdur-Rahim,Jackson,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,11,28,86,77
14/1,Indiana ,Abdur-Rahim,Ratliff,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,11,29,85,78
17/1, Toronto ,Abdur-Rahim,Abdur-Rahim,Abdur-Rahim,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,12,29,75,70
19/1, Indiana ,Abdur-Rahim,Ratliff,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,12,30,100,97
21/1, Chicago ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,13,30,97,87
23/1, New York ,Abdur-Rahim,Ratliff,Jackson,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,13,31,96,94
25/1,Detroit ,Terry,Ratliff,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,14,31,91,82
27/1, Phoenix ,Jackson,Abdur-Rahim,Vaughn,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,14,32,89,85
29/1, Portland ,Jackson,Ratliff,Jackson,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,14,33,93,85
31/1, Milwaukee ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,15,33,93,83
2/2, LA ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,15,34,101,95
4/2, Minnesota ,Abdur-Rahim,Abdur-Rahim,Diaw,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,16,34,97,89
6/2,Boston ,Jackson,Ratliff,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,17,34,100,96
7/2, Houston ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,17,35,86,77
9/2, Dallas ,Jackson,Abdur-Rahim,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,18,35,102,96
18/2,New Jersey ,Jackson,Przybilla,Jackson,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,18,36,98,92
20/2,Miami ,Crawford,Diaw,Glover,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,18,37,125,92
22/2,Houston ,Terry,Jackson,Sura,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,18,38,123,121
24/2, Philadelphia ,Jackson,Jackson,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,19,38,86,75
27/2,Detroit ,Jackson,Przybilla,Sura,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,19,39,105,83
28/2, Orlando ,Crawford,Przybilla,Jackson,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,19,40,104,99
2/3, Los Angeles ,Terry,Przybilla,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,20,40,94,93
3/3,Cleveland ,Jackson,Przybilla,Jackson,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,20,41,112,80
5/3,Orlando ,Terry,Przybilla,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,20,42,101,96
8/3, Cleveland ,Jackson,Jackson,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,20,43,108,102
10/3,Milwaukee ,Terry,Sura,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,20,44,94,80
12/3, Washington ,Jackson,Sura,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,21,44,138,124
14/3,Toronto ,Collier,Collier,Sura,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,21,45,101,84
16/3, Seattle ,Jackson,Sura,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,21,46,118,110
17/3,Dallas ,Jackson,Sura,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,22,46,111,110
19/3,Washington ,Jackson,Sura,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,22,47,94,84
20/3, Utah ,Sura,Jackson,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,22,48,87,81
22/3,New York ,Jackson,Sura,Sura,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,22,49,96,84
25/3, New Orleans ,Sura,Sura,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,23,49,84,76
27/3, Chicago ,Jackson,Jackson,Terry,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,24,49,97,88
29/3, Memphis ,Jackson,Sura,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,24,50,136,133
31/3, Miami ,Jackson,Sura,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,24,51,100,97
2/4,Orlando ,Sura,Sura,Sura,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,25,51,95,87
4/4,New Jersey ,Jackson,Diaw,Jackson,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,25,52,106,89
6/4, Philadelphia ,Jackson,Sura,Jackson,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,25,53,103,100
9/4,Chicago ,Jackson,Sura,Sura,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,26,53,116,101
10/4, Boston ,Jackson,Sura,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,27,53,110,99
12/4, New Jersey ,Terry,Sura,Sura,A,Atlanta Hawks 2003-04 Regular Season NBA Schedule,W,28,53,129,107
14/4,Boston ,Crawford,Diaw,Terry,H,Atlanta Hawks 2003-04 Regular Season NBA Schedule,L,28,54,137,132
