DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/1,LA ,Wright,Gadzuric,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,15,22,105,91
12/1, Los Angeles ,Ellis,Wright,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,15,23,115,110
14/1, LA ,Ellis,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,16,23,122,112
17/1, New Jersey ,Ellis,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,17,23,109,100
19/1, Indiana ,Ellis,Lee,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,18,23,110,108
21/1, Sacramento ,Curry,Wright,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,19,23,119,112
22/1,LA ,Curry,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,19,24,113,109
24/1, San Antonio ,Lee,Lee,Wright,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,19,25,113,102
26/1, New Orleans ,Ellis,Lee,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,19,26,112,103
28/1, Charlotte ,Curry,Biedrins,Wright,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,19,27,121,113
30/1, Utah ,Curry,Amundson,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,20,27,96,81
3/2, Milwaukee ,Ellis,Biedrins,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,21,27,100,94
5/2, Chicago ,Ellis,Biedrins,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,22,27,101,90
7/2, Phoenix ,Ellis,Ellis,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,22,28,104,92
9/2, Denver ,Ellis,Lee,Wright,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,23,28,116,114
10/2,Phoenix ,Udoh,Udoh,Williams,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,23,29,112,88
13/2, Oklahoma City ,Ellis,Lee,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,24,29,100,94
15/2, New Orleans ,Ellis,Udoh,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,25,29,102,89
16/2,Utah ,Ellis,Biedrins,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,26,29,107,100
22/2, Boston ,Wright,Wright,Law,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,26,30,115,93
25/2, Atlanta ,Lee,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,26,31,95,79
27/2,Minnesota ,Curry,Curry,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,26,32,126,123
1/3,Indiana ,Williams,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,26,33,109,100
2/3,Washington ,Curry,Lee,Lee,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,27,33,106,102
4/3,Boston ,Ellis,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,27,34,107,103
6/3,Philadelphia ,Ellis,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,27,35,125,117
8/3,Cleveland ,Ellis,Lee,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,28,35,95,85
9/3,New Jersey ,Lee,Lee,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,28,36,94,90
11/3, Orlando ,Ellis,Ellis,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,29,36,123,120
13/3, Minnesota ,Curry,Curry,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,30,36,100,77
14/3,Sacramento ,Thornton,Radmanovic,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,30,37,129,119
16/3, Dallas ,Ellis,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,30,38,112,106
18/3,Phoenix ,Wright,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,30,39,108,97
20/3,Dallas ,Ellis,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,30,40,101,73
21/3,San Antonio ,Udoh,Lee,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,30,41,111,96
23/3,Houston ,Wright,Lee,Wright,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,30,42,131,112
25/3, Toronto ,Ellis,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,31,42,138,100
27/3, Washington ,Ellis,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,32,42,114,104
29/3,Oklahoma City ,Curry,Lee,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,32,43,115,114
30/3,Memphis ,Ellis,Lee,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,32,44,110,91
2/4, Dallas ,Ellis,Amundson,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,33,44,99,92
5/4,Portland ,Ellis,Lee,Ellis,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,34,44,108,87
6/4, Los Angeles ,Ellis,Lee,Ellis,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,35,44,95,87
10/4, Sacramento ,Curry,Lee,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,35,45,104,103
11/4,Denver ,Curry,Amundson,Curry,H,Golden State Warriors 2010-11 Regular Season NBA Schedule,L,35,46,134,111
13/4, Portland ,Williams,Udoh,Curry,A,Golden State Warriors 2010-11 Regular Season NBA Schedule,W,36,46,110,86
