DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/2, Chicago ,James,Love,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,39,14,106,95
21/2,Oklahoma City ,Love,Thompson,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,40,14,115,92
22/2, Detroit ,Irving,James,Irving,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,40,15,96,88
24/2, Charlotte ,James,Thompson,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,41,15,114,103
26/2,Toronto ,James,Thompson,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,41,16,99,97
28/2,Washington ,Irving,Mozgov,Irving,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,41,17,113,99
29/02, Indiana ,James,Thompson,Irving,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,42,17,100,96
4/3, Washington ,Irving,James,Irving,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,43,17,108,83
5/3, Boston ,James,Shumpert,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,44,17,120,103
7/3, Memphis ,James,Love,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,44,18,106,103
9/3,Sacramento ,Irving,Thompson,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,45,18,120,111
10/3,Los Angeles ,Irving,Thompson,Irving,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,46,18,120,108
13/3,LA ,James,Thompson,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,47,18,114,90
14/3,Utah ,James,James,Dellavedova,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,47,19,94,85
16/3, Dallas ,Irving,Love,Dellavedova,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,48,19,99,98
18/3,Orlando ,Irving,Thompson,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,49,19,109,103
19/3,Miami ,James,Jefferson,Irving,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,49,20,122,101
21/3, Denver ,James,James,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,50,20,124,91
23/3, Milwaukee ,James,Love,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,51,20,113,104
24/3,Brooklyn ,James,Love,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,51,21,104,95
26/3,New York ,Love,Love,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,52,21,107,93
29/3, Houston ,Irving,Love,Irving,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,52,22,106,100
31/3, Brooklyn ,James,Love,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,53,22,107,87
1/4,Atlanta ,James,James,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,54,22,110,108
3/4, Charlotte ,James,Love,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,55,22,112,103
5/4,Milwaukee ,Smith,Love,James,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,56,22,109,80
6/4,Indiana ,Irving,Love,Irving,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,56,23,123,109
9/4,Chicago ,James,Love,Irving,H,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,56,24,105,102
11/4, Atlanta ,Irving,Love,James,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,W,57,24,109,94
13/4, Detroit ,McRae,Mozgov,McRae,A,Cleveland Cavaliers 2015-16 Regular Season NBA Schedule,L,57,25,112,110
