DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/12,LA ,Valanciunas,Valanciunas,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,17,8,96,91
13/12,Phoenix ,DeRozan,Ibaka,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,18,8,115,109
15/12, Brooklyn ,DeRozan,Lowry,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,19,8,120,87
17/12, Sacramento ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,20,8,108,93
20/12,Charlotte ,DeRozan,Poeltl,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,21,8,129,111
21/12,Philadelphia ,DeRozan,Lowry,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,22,8,114,109
23/12, Philadelphia ,DeRozan,Ibaka,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,23,8,102,86
26/12,Dallas ,Lowry,Ibaka,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,23,9,98,93
27/12,Oklahoma City ,Miles,DeRozan,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,23,10,124,107
29/12, Atlanta ,DeRozan,Valanciunas,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,24,10,111,98
1/1, Milwaukee ,DeRozan,Ibaka,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,25,10,131,127
3/1,Chicago ,DeRozan,Wright,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,26,10,124,115
5/1,Milwaukee ,Ibaka,Valanciunas,Wright,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,27,10,129,110
8/1,Brooklyn ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,28,10,114,113
9/1, Miami ,DeRozan,Wright,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,28,11,90,89
11/1, Cleveland ,VanVleet,Valanciunas,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,29,11,133,99
13/1, Golden State ,DeRozan,Valanciunas,VanVleet,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,29,12,127,125
15/1,Philadelphia ,DeRozan,Poeltl,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,29,13,117,111
17/1, Detroit ,Miles,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,30,13,96,91
19/1, San Antonio ,Lowry,Valanciunas,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,31,13,86,83
20/1,Minnesota ,Lowry,Wright,Wright,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,31,14,115,109
24/1,Atlanta ,VanVleet,Valanciunas,VanVleet,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,32,14,108,93
26/1, Utah ,Valanciunas,Valanciunas,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,32,15,97,93
28/1, Los Angeles ,VanVleet,Lowry,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,33,15,123,111
30/1, Minnesota ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,34,15,109,104
1/2,Washington ,Lowry,Valanciunas,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,34,16,122,119
2/2, Portland ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,35,16,130,105
4/2, Memphis ,Wright,Valanciunas,VanVleet,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,36,16,101,86
6/2, Boston ,Lowry,Lowry,VanVleet,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,37,16,111,91
8/2, New York ,Valanciunas,Valanciunas,Siakam,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,38,16,113,88
11/2,Charlotte ,DeRozan,Valanciunas,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,39,16,123,103
13/2, Miami ,DeRozan,Ibaka,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,40,16,115,112
14/2,Chicago ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,41,16,122,98
23/2, Milwaukee ,DeRozan,DeRozan,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,41,17,122,119
26/2, Detroit ,Lowry,Ibaka,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,42,17,123,94
28/2,Orlando ,DeRozan,Poeltl,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,43,17,117,104
2/3,Washington ,DeRozan,Lowry,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,44,17,102,95
4/3, Charlotte ,DeRozan,Valanciunas,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,45,17,103,98
6/3, Atlanta ,DeRozan,Poeltl,VanVleet,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,46,17,106,90
7/3,Detroit ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,47,17,121,119
9/3, Houston ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,48,17,108,105
11/3,New York ,Valanciunas,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,49,17,132,106
13/3,Brooklyn ,Valanciunas,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,50,17,116,102
15/3,Indiana ,DeRozan,Valanciunas,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,51,17,106,99
16/3, Dallas ,DeRozan,Valanciunas,VanVleet,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,52,17,122,115
18/3, Oklahoma City ,DeRozan,Ibaka,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,52,18,132,125
20/3,Orlando ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,53,18,93,86
21/3,Cleveland ,Lowry,Poeltl,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,53,19,132,129
23/3, Brooklyn ,Lowry,Lowry,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,54,19,116,112
25/3, LA ,Valanciunas,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,54,20,117,106
27/3, Denver ,Valanciunas,Poeltl,DeRozan,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,55,20,114,110
31/3,Boston ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,55,21,110,99
3/4,Cleveland ,DeRozan,Ibaka,DeRozan,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,55,22,112,106
4/4, Boston ,DeRozan,Wright,Wright,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,56,22,96,78
6/4, Indiana ,Ibaka,Valanciunas,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,57,22,92,73
8/4, Orlando ,Miles,Siakam,Lowry,A,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,58,22,112,101
9/4,Detroit ,Valanciunas,Valanciunas,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,W,59,22,108,98
11/4,Miami ,Lowry,Poeltl,Lowry,H,Toronto Raptors 2017-18 Regular Season NBA Schedule,L,59,23,116,109
