DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
27/12, Phoenix ,Morant,Adams,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,20,13,125,108
29/12,Toronto ,Brooks,Adams,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,21,13,119,106
31/12, New Orleans ,Morant,Adams,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,22,13,116,101
1/1, Sacramento ,Morant,Adams,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,23,13,118,108
4/1,Charlotte ,Morant,Adams,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,24,13,131,107
5/1,Orlando ,Morant,Jackson,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,25,13,123,115
8/1, Utah ,Bane,Tillman,Bane,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,26,13,123,118
9/1, San Antonio ,Jones,Adams,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,27,13,121,113
11/1, San Antonio ,Morant,Adams,Adams,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,28,13,135,129
14/1,Indiana ,Bane,Jackson,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,29,13,130,112
16/1, Phoenix ,Morant,Adams,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,30,13,136,106
18/1, Cleveland ,Bane,Adams,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,31,13,115,114
20/1,Los Angeles ,Morant,Adams,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,31,14,122,121
22/1,Phoenix ,Morant,Adams,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,31,15,112,110
23/1,Sacramento ,Bane,Jones,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,31,16,133,100
25/1,Golden State ,Morant,Clarke,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,31,17,122,120
27/1,Minnesota ,Morant,Morant,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,31,18,111,100
29/1, Indiana ,Jackson,Tillman,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,32,18,112,100
1/2, Portland ,Morant,Tillman,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,32,19,122,112
2/2,Cleveland ,Bane,Aldama,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,32,20,128,113
5/2, Toronto ,Bane,Tillman,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,32,21,106,103
7/2, Chicago ,Morant,Clarke,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,33,21,104,89
10/2, Minnesota ,Morant,Morant,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,34,21,128,107
12/2,Boston ,Morant,Jackson,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,34,22,119,109
15/2, Utah ,Jackson,Clarke,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,35,22,117,111
23/2,Philadelphia ,Bane,Tillman,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,51,31,110,105
25/2, Denver ,Morant,Clarke,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,36,23,112,94
28/2, Los Angeles ,Morant,Tillman,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,37,23,121,109
1/3,Houston ,Bane,Bane,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,38,23,113,99
3/3,Denver ,Morant,Tillman,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,38,24,113,97
5/3,LA ,Bane,Jackson,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,38,25,135,129
7/3,Los Angeles ,Jackson,Tillman,Bane,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,38,26,112,103
9/3, Golden State ,Jones,Jackson,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,39,26,131,110
11/3, Dallas ,Bane,Tillman,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,40,26,112,108
13/3,Dallas ,Bane,Aldama,Bane,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,41,26,104,88
15/3,Miami ,Jackson,Jackson,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,41,27,138,119
17/3,San Antonio ,Jackson,Jones,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,42,27,126,120
18/3, Golden State ,Jackson,Tillman,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,43,27,133,119
20/3, Dallas ,Jackson,Aldama,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,44,27,112,108
22/3, Houston ,Jackson,Jackson,Bane,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,45,27,130,125
24/3, Houston ,Kennard,Jackson,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,46,27,151,114
26/3,Atlanta ,Morant,Tillman,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,47,27,123,119
28/3, Orlando ,Bane,Jackson,Jones,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,48,27,113,108
29/3, LA ,Morant,Tillman,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,48,28,141,132
31/3, LA ,Bane,Tillman,Bane,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,49,28,108,94
2/4,Chicago ,Jackson,Morant,Morant,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,49,29,128,107
4/4, Portland ,Bane,Aldama,Morant,A,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,50,29,119,109
5/4,New Orleans ,Jackson,Jackson,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,50,30,138,131
7/4,Milwaukee ,Jackson,Bane,Jones,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,W,51,30,137,114
9/4,Oklahoma City ,Lofton,Lofton,Williams,H,Memphis Grizzlies 2022-23 Regular Season NBA Schedule,L,51,31,115,100
