DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/4,Detroit ,Westbrook,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,17,30,120,91
3/4, Dallas ,Westbrook,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,L,17,31,109,87
5/4,Toronto ,Westbrook,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,17,32,103,101
7/4,Orlando ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,18,32,131,116
9/4,Golden State ,Hachimura,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,19,32,110,107
10/4,Phoenix ,Neto,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,19,33,134,106
12/4,Utah ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,20,33,125,121
14/4,Sacramento ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,21,33,123,111
16/4, New Orleans ,Westbrook,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,22,33,117,115
17/4, Detroit ,Beal,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,23,33,121,100
19/4, Oklahoma City ,Beal,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,24,33,119,107
21/4, Golden State ,Beal,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,25,33,118,114
23/4,Oklahoma City ,Westbrook,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,26,33,129,109
25/4, Cleveland ,Beal,Beal,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,27,33,119,110
26/4, San Antonio ,Beal,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,L,27,34,146,143
28/4, Los Angeles ,Beal,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,28,34,116,107
30/4,Cleveland ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,29,34,122,93
1/5,Dallas ,Westbrook,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,29,35,125,124
3/5, Indiana ,Hachimura,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,30,35,154,141
5/5,Milwaukee ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,30,36,135,134
6/5,Toronto ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,31,36,131,129
8/5,Indiana ,Beal,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,W,32,36,133,132
10/5,Atlanta ,Westbrook,Westbrook,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,32,37,125,124
12/5,Atlanta ,Westbrook,Len,Westbrook,H,Washington Wizards 2020-21 Regular Season NBA Schedule,L,32,38,120,116
14/5, Cleveland ,Westbrook,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,33,38,120,105
16/5, Charlotte ,Beal,Westbrook,Westbrook,A,Washington Wizards 2020-21 Regular Season NBA Schedule,W,34,38,115,110
