DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/1, Cleveland ,Williams,Evans,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,12,21,89,82
6/1, Atlanta ,Johnson,Garnett,Johnson,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,13,21,91,86
8/1, Golden State ,Johnson,Teletovic,Blatche,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,14,21,102,98
10/1, Miami ,Johnson,Livingston,Johnson,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,15,21,104,95
11/1,Toronto ,Pierce,Johnson,Johnson,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,15,22,96,80
16/1, Atlanta,Johnson,Blatche,Terry,N,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,16,22,127,110
20/1,New York ,Johnson,Blatche,Johnson,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,17,22,103,80
21/1, Orlando ,Blatche,Pierce,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,18,22,101,90
24/1, Dallas ,Teletovic,Garnett,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,19,22,107,106
26/1,Boston ,Blatche,Livingston,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,20,22,85,79
27/1, Toronto ,Pierce,Garnett,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,20,23,104,103
31/1, Oklahoma City ,Livingston,Pierce,Teletovic,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,20,24,120,95
1/2,Indiana ,Livingston,Garnett,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,20,25,97,96
3/2, Philadelphia ,Pierce,Garnett,Livingston,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,21,25,108,102
6/2, San Antonio ,Anderson,Garnett,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,22,25,103,89
7/2,Detroit ,Terry,Evans,Teague,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,22,26,111,95
9/2, New Orleans ,Plumlee,Plumlee,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,23,26,93,81
12/2, Charlotte ,Pierce,Teletovic,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,24,26,105,89
13/2,Chicago ,Pierce,Garnett,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,24,27,92,76
19/2,Utah ,Johnson,Blatche,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,25,27,105,99
22/2,Golden State ,Williams,Kirilenko,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,25,28,93,86
23/2,Los Angeles ,Williams,Kirilenko,Johnson,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,26,28,108,102
26/2,Portland ,Williams,Garnett,Teague,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,26,29,124,80
27/2,Denver ,Pierce,Plumlee,Livingston,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,27,29,112,89
1/3,Milwaukee ,Thornton,Blatche,Pierce,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,28,29,107,98
3/3, Chicago ,Williams,Pierce,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,29,29,96,80
5/3, Memphis ,Johnson,Pierce,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,30,29,103,94
7/3,Boston ,Johnson,Johnson,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,30,30,91,84
9/3, Sacramento ,Thornton,Anderson,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,31,30,104,89
10/3, Toronto ,Livingston,Plumlee,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,32,30,101,97
12/3,Miami ,Pierce,Livingston,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,33,30,96,95
15/3,Washington ,Thornton,Johnson,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,33,31,101,94
17/3, Phoenix ,Williams,Plumlee,Johnson,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,34,31,108,95
19/3, Charlotte ,Williams,Johnson,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,35,31,104,99
21/3, Boston ,Johnson,Livingston,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,36,31,114,98
23/3,Dallas ,Johnson,Thornton,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,37,31,107,104
24/3,New Orleans ,Pierce,Plumlee,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,37,32,109,104
26/3,Charlotte ,Williams,Blatche,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,37,33,116,111
28/3, Cleveland ,Pierce,Teletovic,Livingston,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,38,33,108,97
30/3, Minnesota ,Pierce,Plumlee,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,39,33,114,99
1/4, Houston ,Johnson,Teletovic,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,40,33,105,96
2/4,New York ,Johnson,Pierce,Livingston,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,40,34,110,81
4/4, Detroit ,Livingston,Collins,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,41,34,116,104
5/4,Philadelphia ,Williams,Plumlee,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,42,34,105,101
8/4,Miami ,Johnson,Plumlee,Williams,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,43,34,88,87
9/4,Orlando ,Johnson,Teletovic,Garnett,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,43,35,115,111
11/4, Atlanta ,Plumlee,Garnett,Pierce,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,43,36,93,88
13/4, Orlando ,Teletovic,Plumlee,Williams,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,W,44,36,97,88
15/4, New York ,Thornton,Plumlee,Plumlee,A,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,44,37,109,98
16/4,Cleveland ,Blatche,Blatche,Plumlee,H,Brooklyn Nets 2013-14 Regular Season NBA Schedule,L,44,38,114,85
