DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/12,Boston ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,10,18,109,92
19/12, Utah ,Harris,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,10,19,101,94
21/12, Philadelphia ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,10,20,96,88
23/12, Boston ,Harris,O'Quinn,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,11,20,100,95
26/12, Cleveland ,Harris,Vucevic,Oladipo,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,11,21,98,89
27/12,Charlotte ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,W,12,21,102,94
29/12,Miami ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,W,13,21,102,101
30/12, Detroit ,Oladipo,Dedmon,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,13,22,109,86
2/1, Brooklyn ,Oladipo,Payton,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,13,23,100,98
3/1, Charlotte ,Oladipo,Harris,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,13,24,98,90
7/1,Denver ,Vucevic,Vucevic,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,13,25,93,90
9/1,Los Angeles ,Oladipo,Vucevic,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,13,26,101,84
10/1,Portland ,Vucevic,Vucevic,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,13,27,103,92
12/1,Chicago ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,W,14,27,121,114
14/1, Houston ,Oladipo,Vucevic,Oladipo,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,15,27,120,113
16/1, Memphis ,Payton,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,28,106,96
18/1, Oklahoma City ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,29,127,99
21/1,Detroit ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,30,128,118
23/1,New York ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,31,113,106
25/1, Indiana ,Vucevic,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,32,106,99
26/1,Memphis ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,33,103,94
29/1, Milwaukee ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,34,115,100
31/1, Dallas ,Vucevic,Vucevic,Harris,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,35,108,93
2/2,Oklahoma City ,Oladipo,O'Quinn,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,36,104,97
4/2,San Antonio ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,15,37,110,103
6/2, Los Angeles ,Harris,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,16,37,103,97
8/2, Chicago ,Oladipo,Payton,Oladipo,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,16,38,98,97
9/2,Washington ,Fournier,Vucevic,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,16,39,96,80
11/2, New York ,Vucevic,Vucevic,Oladipo,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,17,39,89,83
20/2, New Orleans ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,18,39,95,84
22/2, Philadelphia ,Vucevic,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,19,39,103,98
25/2, Miami ,Vucevic,Oladipo,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,19,40,93,90
27/2,Atlanta ,Vucevic,Vucevic,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,19,41,95,88
1/3, Charlotte ,Oladipo,Harris,Oladipo,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,19,42,98,83
4/3, Phoenix ,Oladipo,Dedmon,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,19,43,105,100
6/3, Sacramento ,Oladipo,Frye,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,20,43,119,114
8/3, Boston ,Oladipo,Dedmon,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,21,43,103,98
10/3,Indiana ,Harris,Dedmon,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,21,44,118,86
11/3,Milwaukee ,Vucevic,Vucevic,Oladipo,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,21,45,97,91
13/3,Boston ,Payton,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,21,46,95,88
15/3, Cleveland ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,21,47,123,108
17/3,Houston ,Oladipo,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,21,48,107,94
18/3,Dallas ,Oladipo,Payton,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,21,49,107,102
20/3, Portland ,Payton,Payton,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,22,49,111,104
22/3, Denver ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,22,50,119,100
25/3, Atlanta ,Payton,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,22,51,95,83
27/3, Detroit ,Harris,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,22,52,111,97
1/4, San Antonio ,Oladipo,Vucevic,Oladipo,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,22,53,103,91
3/4,Minnesota ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,W,23,53,97,84
4/4,Milwaukee ,Harris,Gordon,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,W,24,53,97,90
8/4, Chicago ,Oladipo,Dedmon,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,W,25,53,105,103
10/4, Toronto ,Oladipo,Harris,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,25,54,101,99
11/4, New York ,Oladipo,Vucevic,Payton,A,Orlando Magic 2014-15 Regular Season NBA Schedule,L,25,55,80,79
13/4,Miami ,Oladipo,Harris,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,25,56,100,93
15/4,Brooklyn ,Vucevic,Vucevic,Payton,H,Orlando Magic 2014-15 Regular Season NBA Schedule,L,25,57,101,88
