DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/3, Milwaukee ,Anthony,Anthony,Davis,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,25,25,89,80
28/3, Orlando ,Shumpert,Chandler,Anthony,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,26,25,108,86
30/3,Atlanta ,Anthony,Anthony,Davis,H,New York Knicks 2011-12 Regular Season NBA Schedule,L,26,26,100,90
31/3, Cleveland ,Smith,Chandler,Davis,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,27,26,91,75
3/4,Indiana ,Anthony,Chandler,Smith,H,New York Knicks 2011-12 Regular Season NBA Schedule,L,27,27,112,104
5/4,Orlando ,Anthony,Chandler,Smith,H,New York Knicks 2011-12 Regular Season NBA Schedule,W,28,27,96,80
8/4, Chicago ,Anthony,Chandler,Shumpert,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,29,27,100,99
10/4,Chicago ,Anthony,Chandler,Davis,H,New York Knicks 2011-12 Regular Season NBA Schedule,L,29,28,98,86
11/4,Milwaukee ,Anthony,Chandler,Fields,H,New York Knicks 2011-12 Regular Season NBA Schedule,W,30,28,111,107
13/4, Washington ,Smith,Chandler,Smith,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,31,28,103,65
15/4, Miami ,Anthony,Anthony,Anthony,A,New York Knicks 2011-12 Regular Season NBA Schedule,L,31,29,93,85
17/4, Boston ,Anthony,Anthony,Anthony,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,32,29,118,110
18/4,New Jersey ,Anthony,Chandler,Bibby,H,New York Knicks 2011-12 Regular Season NBA Schedule,W,33,29,104,95
20/4,Cleveland ,Stoudemire,Douglas,Smith,H,New York Knicks 2011-12 Regular Season NBA Schedule,L,33,30,98,90
22/4,Atlanta ,Anthony,Stoudemire,Davis,H,New York Knicks 2011-12 Regular Season NBA Schedule,W,34,30,113,112
25/4, LA ,Smith,Stoudemire,Smith,A,New York Knicks 2011-12 Regular Season NBA Schedule,W,35,30,99,93
26/4,Charlotte ,Smith,Harrellson,Bibby,H,New York Knicks 2011-12 Regular Season NBA Schedule,W,36,30,104,84
