DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/2, San Antonio ,Garnett,Garnett,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,L,42,11,105,99
11/2,New Orleans ,Pierce,Garnett,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,43,11,89,77
12/2,Dallas ,Pierce,Rondo,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,44,11,99,92
19/2,Utah ,Pierce,Perkins,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,44,12,90,85
22/2,Phoenix ,Rondo,Rondo,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,45,12,128,108
23/2,Denver ,Allen,Rondo,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,46,12,114,76
25/2,LA ,Pierce,Powe,Allen,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,46,13,93,91
27/2, Indiana ,Allen,Perkins,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,47,13,104,99
1/3, Detroit ,Pierce,Pierce,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,L,47,14,105,95
4/3,New Jersey ,Pierce,Perkins,Pierce,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,48,14,115,111
6/3, Cleveland ,Pierce,Powe,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,49,14,105,94
8/3, Orlando ,Allen,Allen,Pierce,A,Boston Celtics 2008-09 Regular Season NBA Schedule,L,49,15,86,79
11/3,Miami ,Allen,Powe,Marbury,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,49,16,107,99
13/3, Memphis ,Powe,Powe,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,50,16,102,92
15/3,Milwaukee ,Perkins,Perkins,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,50,17,86,77
17/3,Chicago ,Pierce,Perkins,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,50,18,127,121
18/3, Miami ,Pierce,Pierce,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,51,18,112,108
20/3,San Antonio ,Allen,Pierce,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,52,18,80,77
21/3,Memphis ,Davis,Rondo,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,53,18,105,87
23/3, LA ,Allen,Perkins,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,54,18,90,77
25/3,Orlando ,Pierce,Perkins,Allen,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,54,19,84,82
27/3,Atlanta ,Allen,Davis,Pierce,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,55,19,99,93
29/3, Oklahoma City ,Pierce,Moore,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,56,19,103,84
1/4, Charlotte ,Pierce,Perkins,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,57,19,111,109
3/4, Atlanta ,Pierce,Perkins,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,58,19,104,92
8/4, New Jersey ,Rondo,Rondo,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,59,19,106,104
10/4, Miami ,Pierce,Rondo,Rondo,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,60,19,105,98
12/4,Cleveland ,Pierce,Perkins,Rondo,H,Boston Celtics 2008-09 Regular Season NBA Schedule,L,60,20,107,76
14/4,Philadelphia ,Pierce,Perkins,Allen,H,Boston Celtics 2008-09 Regular Season NBA Schedule,W,61,20,100,98
15/4, Washington ,Davis,Powe,Marbury,A,Boston Celtics 2008-09 Regular Season NBA Schedule,W,62,20,115,107
