DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/1,Sacramento ,Miles,Varejao,Varejao,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,13,24,124,80
14/1,Los Angeles ,Deng,Varejao,Varejao,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,14,24,120,118
15/1,Portland ,Deng,Varejao,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,14,25,108,96
17/1,Denver ,Irving,Varejao,Varejao,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,15,25,117,109
20/1, Dallas ,Irving,Varejao,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,15,26,102,97
22/1, Chicago ,Irving,Varejao,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,15,27,98,87
24/1, Milwaukee ,Varejao,Thompson,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,16,27,93,78
26/1, Phoenix ,Irving,Thompson,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,16,28,99,90
28/1, New Orleans ,Irving,Zeller,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,16,29,100,89
30/1,New York ,Irving,Deng,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,16,30,117,86
1/2,Houston ,Deng,Thompson,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,16,31,106,92
3/2,Dallas ,Irving,Deng,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,16,32,124,107
5/2, Los Angeles ,Miles,Varejao,Varejao,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,16,33,119,108
7/2,Washington ,Waiters,Thompson,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,17,33,115,113
9/2, Memphis ,Irving,Varejao,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,18,33,91,83
11/2, Sacramento ,Deng,Thompson,Waiters,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,19,33,109,99
12/2,Detroit ,Thompson,Thompson,Jack,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,20,33,93,89
18/2,Philadelphia ,Zeller,Zeller,Jack,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,21,33,114,85
19/2, Orlando ,Irving,Thompson,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,22,33,101,93
21/2,Toronto ,Deng,Deng,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,22,34,98,91
23/2, Washington ,Deng,Hawes,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,22,35,96,83
25/2, Toronto ,Irving,Thompson,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,22,36,99,93
26/2,Oklahoma City ,Irving,Thompson,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,23,36,114,104
28/2, Utah ,Irving,Hawes,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,24,36,99,79
1/3,Memphis ,Irving,Thompson,Jack,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,24,37,110,96
4/3, San Antonio ,Irving,Hawes,Dellavedova,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,24,38,122,101
7/3,Charlotte ,Deng,Thompson,Jack,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,24,39,101,92
8/3, New York ,Irving,Hawes,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,24,40,107,97
12/3,Phoenix ,Irving,Irving,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,25,40,110,101
14/3,Golden State ,Hawes,Hawes,Waiters,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,26,40,103,94
16/3,LA ,Deng,Varejao,Waiters,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,26,41,102,80
18/3, Miami ,Jack,Varejao,Waiters,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,26,42,100,96
20/3, Oklahoma City ,Waiters,Thompson,Dellavedova,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,26,43,102,95
22/3, Houston ,Waiters,Thompson,Dellavedova,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,26,44,118,111
23/3,New York ,Jack,Jack,Jack,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,27,44,106,100
25/3, Toronto ,Waiters,Thompson,Waiters,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,28,44,102,100
26/3,Detroit ,Dellavedova,Varejao,Dellavedova,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,29,44,97,96
28/3,Brooklyn ,Deng,Varejao,Deng,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,29,45,108,97
30/3, Indiana ,Waiters,Thompson,Jack,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,30,45,90,76
2/4,Orlando ,Waiters,Thompson,Irving,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,31,45,119,98
4/4,Atlanta ,Waiters,Hawes,Hawes,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,31,46,117,98
5/4, Charlotte ,Irving,Thompson,Irving,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,31,47,96,94
9/4, Detroit ,Waiters,Varejao,Dellavedova,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,32,47,122,100
11/4,Milwaukee ,Waiters,Thompson,Waiters,H,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,32,48,119,116
12/4, Boston ,Waiters,Thompson,Jack,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,L,32,49,111,99
16/4, Brooklyn ,Zeller,Zeller,Jack,A,Cleveland Cavaliers 2013-14 Regular Season NBA Schedule,W,33,49,114,85
