DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/2, Memphis ,Korkmaz,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,32,21,119,107
9/2, Chicago ,Korkmaz,Embiid,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,33,21,118,111
11/2, LA ,Simmons,Simmons,Simmons,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,34,21,110,103
20/2, Brooklyn ,Embiid,Embiid,Harris,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,35,21,112,104
22/2,Milwaukee ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,35,22,119,98
24/2, Atlanta ,Embiid,Embiid,Milton,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,36,22,129,112
26/2,Cleveland ,Milton,Richardson,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,36,23,108,94
27/2, New York ,Harris,O'Quinn,Horford,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,37,23,115,106
1/3,LA ,Milton,Horford,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,37,24,136,130
3/3,Los Angeles ,Robinson,Horford,Milton,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,37,25,120,107
5/3,Sacramento ,Harris,Harris,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,38,25,125,108
7/3,Golden State ,Harris,Horford,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,38,26,118,114
11/3, Detroit ,Embiid,Embiid,Horford,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,39,26,124,106
1/8,Indiana ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,39,27,127,121
3/8, San Antonio ,Embiid,Embiid,Embiid,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,40,27,132,130
5/8,Washington ,Embiid,Embiid,Horford,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,41,27,107,98
7/8, Orlando ,Harris,Harris,Milton,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,42,27,108,101
9/8,Portland ,Richardson,Thybulle,Richardson,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,42,28,124,121
11/8, Phoenix ,Burks,O'Quinn,O'Quinn,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,42,29,130,117
12/8, Toronto ,Harris,Embiid,Harris,A,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,L,42,30,125,121
14/8,Houston ,Harris,Harris,Burks,H,Philadelphia 76ers 2019-20 Regular Season NBA Schedule,W,43,30,134,96
