DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/12, Toronto ,Simmons,Saric,Saric,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,14,17,114,109
23/12,Toronto ,Saric,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,14,18,102,86
25/12,New York ,Embiid,Embiid,McConnell,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,15,18,105,98
28/12,Portland ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,15,19,114,110
30/12,Denver ,Saric,Covington,McConnell,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,16,19,107,102
31/12,Phoenix ,Saric,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,17,19,123,110
3/1, San Antonio ,Simmons,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,18,19,112,106
5/1, Detroit ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,19,19,114,78
11/1, Boston,Redick,Embiid,Embiid,N,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,19,20,114,103
15/1, Toronto ,Embiid,Embiid,McConnell,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,20,20,117,111
18/1,Boston ,Embiid,Embiid,Embiid,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,21,20,89,80
20/1, Milwaukee ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,22,20,116,94
22/1,Memphis ,Saric,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,22,21,105,101
24/1, Chicago ,Embiid,Simmons,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,23,21,115,101
26/1,San Antonio ,Simmons,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,24,21,97,78
28/1,Oklahoma City ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,24,22,122,112
29/1,Milwaukee ,Saric,Saric,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,24,23,107,95
31/1,Brooklyn ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,24,24,116,108
2/2, Miami ,Simmons,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,25,24,103,97
3/2,Indiana ,Embiid,Simmons,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,25,25,100,92
6/2, Washington ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,26,25,115,102
9/2, New Orleans ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,27,25,100,82
10/2, LA ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,28,25,112,98
12/2, New York ,Saric,McConnell,McConnell,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,29,25,108,92
14/2, Miami ,Saric,Simmons,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,30,25,104,102
22/2,Chicago ,Simmons,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,31,25,116,115
24/2, Orlando ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,32,25,116,105
25/2,Washington ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,32,26,109,94
27/2,Miami ,Embiid,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,32,27,102,101
1/3,Cleveland ,Redick,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,33,27,108,97
2/3, Charlotte ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,34,27,110,99
4/3,Milwaukee ,Saric,Embiid,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,34,28,118,110
6/3,Charlotte ,Covington,Simmons,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,35,28,128,114
8/3,Miami ,Saric,Saric,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,35,29,108,99
11/3,Brooklyn ,Embiid,Ilyasova,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,36,29,120,97
13/3, Indiana ,Embiid,Simmons,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,L,36,30,101,98
15/3,New York ,Embiid,Saric,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,37,30,118,110
16/3, Brooklyn ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,38,30,120,116
19/3, Charlotte ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,39,30,108,94
21/3, Memphis ,Saric,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,40,30,119,105
22/3,Orlando ,Ilyasova,Simmons,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,41,30,118,98
24/3, Minnesota ,Embiid,Simmons,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,42,30,120,108
26/3, Denver ,Embiid,Embiid,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,43,30,123,104
28/3, New York ,Saric,Saric,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,44,30,118,101
30/3,Atlanta ,Ilyasova,Ilyasova,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,45,30,101,91
1/4,Charlotte ,Belinelli,Covington,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,46,30,119,102
3/4, Brooklyn ,Redick,Ilyasova,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,47,30,121,95
4/4,Detroit ,Redick,Ilyasova,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,48,30,115,108
6/4, Cleveland ,Redick,Simmons,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,49,30,132,130
8/4, Dallas ,Redick,Ilyasova,Simmons,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,50,30,109,97
10/4,Atlanta ,Redick,Simmons,Simmons,H,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,51,30,121,113
11/4, Milwaukee ,Anderson,Fultz,Fultz,A,Philadelphia 76ers 2017-18 Regular Season NBA Schedule,W,52,30,130,95
