DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/3, Toronto ,Webber,Webber,Christie,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,46,20,119,84
16/3, Dallas ,Stojakovic,Webber,Webber,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,L,46,21,129,123
18/3, Golden State ,Stojakovic,Pollard,Christie,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,47,21,117,91
20/3, Los Angeles ,Webber,Webber,Christie,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,48,21,107,99
22/3,Portland ,Stojakovic,Webber,Bibby,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,49,21,113,104
23/3, Houston ,Webber,Divac,Webber,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,50,21,109,108
27/3, LA ,Webber,Divac,Christie,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,51,21,93,83
29/3,Chicago ,Stojakovic,Pollard,Jackson,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,52,21,107,92
30/3,Detroit ,Webber,Webber,Divac,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,L,52,22,99,88
1/4,Indiana ,Stojakovic,Pollard,Christie,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,53,22,103,98
2/4,Washington ,Webber,Webber,Divac,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,54,22,105,99
4/4,Boston ,Webber,Webber,Bibby,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,55,22,93,92
6/4,Philadelphia ,Webber,Webber,Webber,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,56,22,97,81
8/4, Seattle ,Webber,Clark,Webber,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,57,22,107,85
10/4,Los Angeles ,Webber,Webber,Bibby,H,Sacramento Kings 2002-03 Regular Season NBA Schedule,L,57,23,117,104
11/4, Denver ,Webber,Webber,Webber,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,58,23,105,103
16/4, Utah ,Webber,Jackson,Webber,A,Sacramento Kings 2002-03 Regular Season NBA Schedule,W,59,23,95,84
