DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/2, Miami ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,36,17,123,115
6/2,Portland ,Lopez,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,37,17,127,108
9/2,Los Angeles ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,38,17,115,106
10/2,LA ,Antetokounmpo,Lopez,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,39,17,119,106
14/2, Boston ,Holiday,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,40,17,131,125
16/2,Chicago ,Lopez,Lopez,Holiday,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,41,17,112,100
24/2, Miami ,Holiday,Portis,Holiday,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,42,17,128,99
26/2, Phoenix ,Holiday,Lopez,Middleton,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,43,17,104,101
28/2,Brooklyn ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,44,17,118,104
1/3, Orlando ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,45,17,139,117
4/3, Philadelphia ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,45,18,133,130
5/3,Washington ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,46,18,117,111
7/3,Orlando ,Lopez,Portis,Middleton,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,47,18,134,123
9/3, Brooklyn ,Portis,Portis,Middleton,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,48,18,118,113
11/3,Golden State ,Lopez,Portis,Holiday,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,48,19,125,116
13/3,Sacramento ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,49,19,133,124
14/3,Phoenix ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,50,19,116,104
16/3, Indiana ,Antetokounmpo,Antetokounmpo,Holiday,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,50,20,139,123
19/3, Toronto ,Lopez,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,51,20,118,111
22/3, San Antonio ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,52,20,130,94
24/3,Utah ,Allen,Lopez,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,53,20,144,116
25/3,Denver ,Antetokounmpo,Antetokounmpo,Holiday,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,53,21,129,106
27/3,Detroit ,Middleton,Lopez,Allen,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,54,21,126,117
29/3,Indiana ,Holiday,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,55,21,149,136
30/3, Boston ,Antetokounmpo,Portis,Middleton,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,55,22,140,99
2/4, Philadelphia ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,56,22,117,104
4/4,Washington ,Antetokounmpo,Portis,Antetokounmpo,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,57,22,140,128
5/4, Chicago ,Portis,Portis,Holiday,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,W,58,24,105,92
7/4, Memphis ,Wigginton,Antetokounmpo,Wigginton,A,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,58,23,137,114
9/4,Toronto ,Wigginton,Leonard,Crowder,H,Milwaukee Bucks 2022-23 Regular Season NBA Schedule,L,58,24,121,105
