DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/11,Phoenix ,DeRozan,Vucevic,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,9,12,132,113
2/12,Golden State ,Vucevic,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,9,13,119,111
4/12,Sacramento ,LaVine,LaVine,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,9,14,110,101
7/12, Washington ,DeRozan,Vucevic,Caruso,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,10,14,115,111
10/12, Dallas ,DeRozan,DeRozan,White,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,11,14,144,115
11/12,Atlanta ,DeRozan,DeRozan,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,11,15,123,122
14/12, New York ,DeRozan,Vucevic,Vucevic,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,11,16,128,120
16/12, New York ,LaVine,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,11,17,114,91
18/12,Minnesota ,DeRozan,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,11,18,150,126
20/12,Miami ,Vucevic,Vucevic,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,12,18,113,103
21/12,Atlanta ,DeRozan,Drummond,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,13,18,110,108
23/12,New York ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,14,18,118,117
26/12, Houston ,DeRozan,Drummond,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,14,19,133,118
28/12, Milwaukee ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,15,19,119,113
30/12, Detroit ,LaVine,Vucevic,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,16,19,132,118
31/12, Cleveland ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,16,20,103,102
2/1,Cleveland ,DeRozan,Vucevic,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,16,21,145,134
4/1, Brooklyn ,DeRozan,Vucevic,Dragic,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,17,21,121,112
6/1,Philadelphia ,LaVine,Vucevic,Vucevic,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,18,21,126,112
7/1, Utah ,LaVine,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,19,21,126,118
9/1,Boston ,LaVine,Vucevic,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,19,22,107,99
11/1,Washington ,LaVine,Vucevic,Vucevic,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,19,23,100,97
13/1, Oklahoma City ,LaVine,Vucevic,White,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,19,24,124,110
15/1, Golden State ,Vucevic,Vucevic,Caruso,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,20,24,132,118
19/1, Detroit,LaVine,Vucevic,Vucevic,N,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,21,24,126,108
23/1, Atlanta ,DeRozan,Vucevic,Vucevic,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,22,24,111,100
24/1,Indiana ,DeRozan,Vucevic,Vucevic,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,22,25,116,110
26/1,Charlotte ,DeRozan,LaVine,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,22,26,111,96
28/1,Orlando ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,23,26,128,109
31/1, LA ,Vucevic,Vucevic,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,23,27,108,103
2/2, Charlotte ,Dosunmu,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,24,27,114,98
4/2, Portland ,LaVine,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,25,27,129,121
6/2, San Antonio ,Vucevic,Drummond,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,26,27,128,104
7/2,Memphis ,Vucevic,Vucevic,Vucevic,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,26,28,104,89
9/2,Brooklyn ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,26,29,116,105
11/2,Cleveland ,LaVine,Vucevic,Dosunmu,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,26,30,97,89
13/2, Orlando ,LaVine,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,26,31,100,91
15/2,Indiana ,LaVine,LaVine,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,26,32,117,113
16/2, Milwaukee ,Vucevic,Vucevic,Terry,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,26,33,112,100
24/2, Brooklyn ,LaVine,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,27,33,131,87
26/2, Washington ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,28,33,102,82
28/2,Toronto ,Vucevic,Drummond,Caruso,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,28,34,104,98
1/3,Detroit ,LaVine,Beverley,Beverley,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,29,34,117,115
3/3, Phoenix ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,29,35,125,104
5/3, Indiana ,LaVine,Vucevic,Vucevic,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,29,36,125,122
8/3,Denver ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,30,36,117,96
11/3,Houston ,LaVine,Vucevic,Vucevic,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,31,36,119,111
15/3, Sacramento ,DeRozan,Vucevic,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,31,37,117,114
17/3, Minnesota ,DeRozan,DeRozan,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,32,37,139,131
18/3, Miami ,DeRozan,Vucevic,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,33,37,113,99
20/3,Philadelphia ,LaVine,Vucevic,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,34,37,109,105
22/3, Philadelphia ,White,Drummond,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,34,38,116,91
24/3,Portland ,LaVine,Vucevic,White,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,35,38,124,96
26/3,Los Angeles ,LaVine,Drummond,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,36,38,118,108
27/3,LA ,LaVine,Vucevic,DeRozan,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,36,39,124,112
29/3, Los Angeles ,Vucevic,Vucevic,White,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,36,40,121,110
31/3,Charlotte ,DeRozan,Drummond,White,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,37,40,121,91
2/4, Memphis ,LaVine,Vucevic,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,38,40,128,107
4/4, Atlanta ,LaVine,Vucevic,LaVine,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,38,41,123,105
5/4,Milwaukee ,Vucevic,Vucevic,LaVine,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,L,40,42,105,92
7/4,Dallas ,White,Vucevic,White,H,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,39,42,115,112
9/4, Detroit ,LaVine,Drummond,DeRozan,A,Chicago Bulls 2022-23 Regular Season NBA Schedule,W,40,42,103,81
