DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/2, Dallas ,Carter,Carter,Kidd,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,22,29,101,82
12/2, Minnesota ,Carter,Jefferson,Carter,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,23,29,92,88
13/2,Toronto ,Carter,Williams,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,23,30,109,91
20/2, Chicago ,Carter,Boone,Carter,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,24,30,110,102
22/2,Indiana ,Jefferson,Carter,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,24,31,113,103
23/2, Indiana ,Jefferson,Boone,Williams,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,25,31,102,91
26/2, Orlando ,Carter,Boone,Williams,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,25,32,102,92
28/2, Milwaukee ,Harris,Boone,Williams,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,26,32,120,106
2/3, San Antonio ,Carter,Carter,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,26,33,93,83
4/3,San Antonio ,Carter,Krstic,Harris,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,26,34,81,70
5/3,Memphis ,Jefferson,Krstic,Harris,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,26,35,100,93
7/3,New Orleans ,Jefferson,Krstic,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,26,36,107,96
8/3,Dallas ,Jefferson,Nachbar,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,26,37,111,91
10/3,Houston ,Carter,Carter,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,26,38,91,73
12/3, Cleveland ,Jefferson,Carter,Jefferson,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,27,38,104,99
15/3, Utah ,Jefferson,Boone,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,28,38,117,115
18/3,Chicago ,Carter,Williams,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,28,39,112,96
19/3, Atlanta ,Carter,Carter,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,29,39,125,117
21/3, Denver ,Carter,Boone,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,29,40,125,114
22/3,Philadelphia ,Carter,Boone,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,29,41,91,87
24/3,New York ,Carter,Boone,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,30,41,106,91
26/3, Indiana ,Boone,Carter,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,31,41,124,117
28/3,Indiana ,Carter,Boone,Harris,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,31,42,123,115
29/3, Phoenix ,Carter,Boone,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,31,43,110,104
1/4, Philadelphia ,Carter,Krstic,Carter,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,31,44,108,99
4/4,Detroit ,Jefferson,Jefferson,Jefferson,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,31,45,106,87
5/4, Toronto ,Carter,Carter,Harris,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,32,45,99,90
9/4,Cleveland ,Carter,Diop,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,32,46,104,83
11/4,Toronto ,Carter,Carter,Harris,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,32,47,113,85
12/4,Milwaukee ,Jefferson,Swift,Carter,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,33,47,111,98
15/4, Charlotte ,Jefferson,Diop,Carter,A,Brooklyn Nets 2007-08 Regular Season NBA Schedule,W,34,47,112,108
16/4,Boston ,Jefferson,Krstic,Harris,H,Brooklyn Nets 2007-08 Regular Season NBA Schedule,L,34,48,105,94
