DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/2, Indiana ,Terry,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,20,33,99,86
18/2,Dallas ,Abdur-Rahim,Ratliff,Dickau,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,20,34,105,79
22/2,LA ,Ratliff,Abdur-Rahim,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,21,34,89,87
23/2,Golden State ,Abdur-Rahim,Abdur-Rahim,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,21,35,115,93
25/2,Portland ,Robinson,Abdur-Rahim,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,21,36,89,86
26/2,Seattle ,Abdur-Rahim,Abdur-Rahim,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,21,37,93,76
28/2,Chicago ,Terry,Terry,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,22,37,110,88
2/3,Milwaukee ,Robinson,Abdur-Rahim,Abdur-Rahim,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,22,38,120,93
4/3, Denver ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,23,38,92,86
5/3,Cleveland ,Terry,Ratliff,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,24,38,111,105
8/3, Toronto ,Robinson,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,24,39,107,98
10/3, LA ,Abdur-Rahim,Abdur-Rahim,Abdur-Rahim,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,25,39,95,86
12/3, Milwaukee ,Abdur-Rahim,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,26,39,111,92
14/3, New York ,Abdur-Rahim,Ratliff,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,27,39,107,104
16/3,Memphis ,Robinson,Ratliff,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,27,40,124,92
18/3,Chicago ,Robinson,Ratliff,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,27,41,103,78
19/3,Toronto ,Terry,Ratliff,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,27,42,87,86
21/3,Philadelphia ,Robinson,Robinson,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,28,42,114,105
22/3, Indiana ,Robinson,Ratliff,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,29,42,92,89
25/3, Los Angeles ,Robinson,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,29,43,108,91
26/3,Detroit ,Abdur-Rahim,Ratliff,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,29,44,102,99
29/3, Philadelphia ,Robinson,Ratliff,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,29,45,110,89
3/4, Washington ,Abdur-Rahim,Henderson,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,30,45,91,89
5/4, Memphis ,Terry,Ratliff,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,31,45,97,91
8/4,New York ,Terry,Ratliff,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,31,46,99,95
9/4, New Jersey ,Terry,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,32,46,97,92
11/4, Cleveland ,Glover,Abdur-Rahim,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,33,46,109,89
12/4,Washington ,Newble,Abdur-Rahim,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,34,46,101,100
14/4, Orlando ,Newble,Newble,Terry,A,Atlanta Hawks 2002-03 Regular Season NBA Schedule,W,35,46,100,84
16/4,New Orleans ,Glover,Glover,Terry,H,Atlanta Hawks 2002-03 Regular Season NBA Schedule,L,35,47,92,77
