DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/3,"NO/Oklahoma City
 ",Anthony,Evans,Anthony,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,38,30,109,94
22/3, San Antonio ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,39,30,104,92
24/3, Seattle ,Anthony,Camby,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,40,30,117,104
25/3,Phoenix ,Anthony,Camby,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,40,31,107,96
29/3, Utah ,Anthony,Martin,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,40,32,115,104
31/3, Minnesota ,Anthony,Evans,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,41,32,106,94
2/4,Dallas ,Anthony,Martin,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,41,33,103,79
4/4,LA ,Anthony,Evans,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,41,34,111,109
6/4, Los Angeles ,Anthony,Elson,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,42,34,110,108
8/4, Golden State ,Anthony,Camby,Buckner,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,43,34,95,92
10/4,Portland ,Anthony,Camby,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,W,44,34,110,98
12/4,Utah ,Anthony,Elson,Miller,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,44,35,104,83
15/4, Sacramento ,Patterson,Camby,Eisley,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,44,36,100,82
17/4, Houston ,Anthony,Evans,Miller,A,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,44,37,86,83
19/4,Seattle ,Johnson,Evans,Eisley,H,Denver Nuggets 2005-06 Regular Season NBA Schedule,L,44,38,109,98
