DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/12, New Orleans ,Beasley,Kessler,Alexander-Walker,A,Utah Jazz 2022-23 Regular Season NBA Schedule,W,16,14,121,100
15/12, New Orleans ,Clarkson,Clarkson,Conley,A,Utah Jazz 2022-23 Regular Season NBA Schedule,W,17,14,132,129
17/12,Milwaukee ,Markkanen,Vanderbilt,Alexander-Walker,H,Utah Jazz 2022-23 Regular Season NBA Schedule,L,17,15,123,97
19/12,Cleveland ,Markkanen,Markkanen,Conley,H,Utah Jazz 2022-23 Regular Season NBA Schedule,L,17,16,122,99
20/12,Detroit ,Markkanen,Vanderbilt,Conley,H,Utah Jazz 2022-23 Regular Season NBA Schedule,W,18,16,126,111
22/12, Washington ,Beasley,Kessler,Conley,A,Utah Jazz 2022-23 Regular Season NBA Schedule,W,19,16,120,112
26/12,San Antonio ,Markkanen,Markkanen,Conley,H,Utah Jazz 2022-23 Regular Season NBA Schedule,L,19,17,126,122
28/12,Golden State ,Markkanen,Markkanen,Conley,H,Utah Jazz 2022-23 Regular Season NBA Schedule,L,19,18,112,107
30/12,Sacramento ,Markkanen,Kessler,Clarkson,H,Utah Jazz 2022-23 Regular Season NBA Schedule,L,19,19,126,125
31/12, Miami ,Markkanen,Markkanen,Conley,A,Utah Jazz 2022-23 Regular Season NBA Schedule,L,19,20,126,123
