DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/12, Philadelphia ,Mayo,Marion,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,12,13,107,100
20/12, Miami ,Crowder,James,Jones,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,12,14,110,95
21/12,Memphis ,Marion,Marion,Jones,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,12,15,92,82
23/12,San Antonio ,Collison,Nowitzki,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,12,16,129,91
27/12,Oklahoma City ,Collison,Marion,Marion,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,12,17,111,105
28/12, Denver ,Mayo,Kaman,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,12,18,106,85
30/12, San Antonio ,Collison,Brand,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,12,19,111,86
1/1,Washington ,Carter,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,13,19,103,94
2/1,Miami ,Mayo,Kaman,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,13,20,119,109
5/1, New Orleans ,Nowitzki,Marion,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,13,21,99,96
7/1,Utah ,Nowitzki,Kaman,Nowitzki,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,13,22,100,94
9/1,LA ,Collison,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,13,23,99,93
10/1,Sacramento ,Mayo,Mayo,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,14,23,117,112
12/1, Memphis ,Marion,Brand,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,15,23,104,83
14/1, Minnesota ,Collison,Marion,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,16,23,113,98
16/1, Houston ,Nowitzki,Brand,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,17,23,105,100
18/1, Oklahoma City ,Carter,Brand,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,17,24,117,114
20/1,Orlando ,Marion,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,18,24,111,105
25/1, San Antonio ,Beaubois,Brand,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,18,25,113,107
27/1, Phoenix ,Marion,Marion,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,19,25,110,95
29/1,Portland ,,,,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,19,26,106,104
31/1,Golden State ,Mayo,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,19,27,100,97
1/2,Phoenix ,Mayo,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,20,27,109,99
4/2,Oklahoma City ,Marion,Brand,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,20,28,112,91
6/2, Portland ,Mayo,Marion,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,21,28,105,99
9/2, Golden State ,Marion,Marion,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,22,28,116,91
11/2, Atlanta ,Nowitzki,Nowitzki,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,22,29,105,101
13/2, Sacramento ,Carter,Marion,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,23,29,123,100
20/2, Orlando ,Marion,Nowitzki,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,24,29,111,96
22/2,New Orleans ,Nowitzki,Carter,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,25,29,104,100
24/2, Los Angeles ,Nowitzki,Nowitzki,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,25,30,103,99
26/2, Milwaukee ,Nowitzki,Nowitzki,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,25,31,95,90
27/2,Memphis ,Marion,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,25,32,90,84
1/3,Brooklyn ,Nowitzki,Nowitzki,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,26,32,98,90
3/3,Houston ,Mayo,Marion,Mayo,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,26,33,136,103
6/3, Houston ,Nowitzki,Carter,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,27,33,112,108
8/3,Detroit ,Mayo,Nowitzki,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,28,33,102,99
10/3,Minnesota ,Carter,Brand,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,29,33,100,77
12/3,Milwaukee ,Carter,Nowitzki,James,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,30,33,115,108
14/3,San Antonio ,Nowitzki,Nowitzki,James,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,30,34,92,91
15/3, Cleveland ,Beaubois,Crowder,Beaubois,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,31,34,96,86
17/3, Oklahoma City ,Nowitzki,Nowitzki,James,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,31,35,107,101
18/3,Atlanta ,Collison,Wright,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,32,35,127,113
20/3, Brooklyn ,Nowitzki,Nowitzki,James,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,32,36,113,96
22/3, Boston ,Wright,Marion,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,33,36,104,94
24/3, Utah ,James,Nowitzki,James,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,34,36,113,108
26/3, LA ,Nowitzki,Nowitzki,James,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,35,36,109,102
28/3, Indiana ,Nowitzki,Brand,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,35,37,103,78
30/3, Chicago ,Nowitzki,Wright,James,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,36,37,100,98
2/4,Los Angeles ,Kaman,Marion,Nowitzki,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,36,38,101,81
4/4,Denver ,Wright,Kaman,Carter,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,36,39,95,94
5/4,Sacramento ,Marion,Marion,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,37,39,117,108
7/4,Portland ,Kaman,Kaman,Collison,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,38,39,96,91
10/4, Phoenix ,Marion,Marion,Mayo,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,38,40,102,91
12/4, Denver ,Carter,Carter,Carter,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,39,40,108,105
14/4,New Orleans ,Marion,Marion,Marion,H,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,40,40,107,89
15/4, Memphis ,Nowitzki,Marion,Carter,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,L,40,41,103,97
17/4, New Orleans ,Collison,Nowitzki,Collison,A,Dallas Mavericks 2012-13 Regular Season NBA Schedule,W,41,41,99,87
