DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/12,Boston ,Carter,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,13,9,114,111
14/12, Miami ,Marshall,Bosh,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,13,10,90,89
15/12,Dallas ,Carter,Baxter,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,13,11,111,94
17/12,San Antonio ,Marshall,Marshall,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,13,12,73,70
19/12, New York ,Rose,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,14,12,105,99
21/12, Orlando ,Marshall,Marshall,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,14,13,104,93
26/12,Utah ,Carter,Carter,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,14,14,97,94
28/12,LA ,Rose,Marshall,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,15,14,94,88
30/12,Denver ,Williams,Marshall,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,16,14,81,74
2/1, New Orleans ,Carter,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,16,15,86,74
4/1, Phoenix ,Carter,Marshall,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,17,15,83,73
7/1, Cleveland ,Marshall,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,18,15,75,69
9/1, LA ,Rose,Carter,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,18,16,78,68
11/1, Portland ,Carter,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,19,16,83,72
14/1,Detroit ,Carter,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,19,17,95,91
15/1,New Orleans ,Rose,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,20,17,78,74
17/1,Atlanta ,Marshall,Marshall,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,20,18,75,70
19/1,New York ,Rose,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,20,19,90,79
21/1, Minnesota ,Marshall,Marshall,Palacio,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,20,20,108,97
23/1,Milwaukee ,Marshall,Bosh,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,20,21,98,86
25/1,Chicago ,Bosh,Bosh,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,20,22,96,89
28/1, Philadelphia ,Marshall,Marshall,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,21,22,94,84
30/1, Detroit ,Carter,Bosh,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,21,23,90,89
1/2, Los Angeles ,Carter,Bosh,Peterson,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,21,24,84,83
3/2,Philadelphia ,Carter,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,22,24,93,80
4/2, Orlando ,Marshall,Moiso,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,23,24,110,90
6/2, Indiana ,Marshall,Moiso,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,23,25,83,77
8/2,Golden State ,Carter,Marshall,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,24,25,84,81
10/2,Phoenix ,Carter,Marshall,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,25,25,101,94
12/2,Seattle ,Williams,Marshall,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,26,94,74
17/2,Chicago ,Carter,Marshall,Williams,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,27,75,73
18/2, San Antonio ,Carter,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,28,86,82
20/2, New Jersey ,Marshall,Marshall,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,29,91,72
22/2, Sacramento ,Bosh,Marshall,Williams,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,30,96,81
24/2,New Jersey ,Mason,Moiso,Palacio,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,31,86,74
25/2, Washington ,Marshall,Bosh,Mason,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,32,76,74
27/2,Boston ,Marshall,Marshall,Mason,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,33,88,75
29/02, Boston ,Palacio,Marshall,Palacio,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,25,34,91,82
2/3,Miami ,Carter,Bosh,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,26,34,89,86
3/3,Washington ,Marshall,Marshall,Palacio,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,26,35,84,70
5/3, New York ,Carter,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,26,36,109,103
7/3, New Orleans ,Carter,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,27,36,84,76
9/3,Indiana ,Carter,Marshall,Strickland,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,27,37,94,84
10/3, Cleveland ,Carter,Marshall,Strickland,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,27,38,106,92
14/3, Atlanta ,Carter,Bosh,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,28,38,101,84
17/3, Utah ,Carter,Carter,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,29,38,85,81
19/3, Chicago ,Carter,Bosh,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,29,39,96,91
21/3,New Orleans ,Carter,Marshall,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,30,39,121,120
23/3,Memphis ,Carter,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,40,95,86
24/3,Houston ,Carter,Carter,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,41,90,89
26/3,New York ,Carter,Bosh,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,42,108,101
28/3, Memphis ,Rose,Marshall,Carter,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,43,94,88
31/3, Golden State ,Carter,Marshall,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,44,85,78
2/4,Indiana ,Rose,Bosh,Strickland,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,45,84,64
4/4, Milwaukee ,Rose,Marshall,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,30,46,90,83
6/4,Cleveland ,Carter,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,31,46,87,86
7/4, Indiana ,Marshall,Marshall,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,31,47,94,90
9/4,Detroit ,Bosh,Marshall,Carter,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,31,48,74,66
11/4, Chicago ,Rose,Marshall,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,L,31,49,114,108
13/4, Detroit ,Marshall,Marshall,Rose,A,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,32,49,87,78
14/4,Milwaukee ,Carter,Marshall,Rose,H,Toronto Raptors 2003-04 Regular Season NBA Schedule,W,33,49,89,87
