DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/12, Golden State ,Davis,Pierce,Davis,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,10,14,109,98
21/12, Utah ,Pierce,West,West,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,11,14,101,89
26/12,Seattle ,Pierce,Pierce,Davis,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,11,15,118,111
28/12,Golden State ,Pierce,Pierce,Blount,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,11,16,111,109
30/12,Sacramento ,Davis,Jefferson,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,11,17,116,112
31/12,LA ,Davis,Blount,Davis,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,12,17,111,92
2/1,Denver ,Pierce,Jefferson,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,12,18,120,110
4/1, Charlotte ,Pierce,Pierce,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,13,18,109,106
6/1, Atlanta ,Pierce,Allen,Davis,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,13,19,103,98
7/1,Washington ,Davis,Perkins,Davis,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,13,20,103,102
9/1, Dallas ,Pierce,Pierce,Davis,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,13,21,104,102
10/1,Atlanta ,Pierce,Davis,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,14,21,98,94
13/1,Philadelphia ,Davis,Blount,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,14,22,125,124
16/1,Detroit ,Pierce,Perkins,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,14,23,94,84
18/1, Minnesota ,Pierce,Pierce,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,15,23,103,96
20/1, New Jersey ,Pierce,Pierce,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,16,23,99,96
21/1,New Jersey ,Pierce,Pierce,Greene,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,16,24,103,83
23/1," NO/Oklahoma City
 ",Davis,Jefferson,Davis,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,17,24,91,78
25/1, Washington ,Pierce,Pierce,West,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,17,25,89,87
27/1, Sacramento ,Pierce,Perkins,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,18,25,84,74
29/1,Milwaukee ,Szczerbiak,Jefferson,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,18,26,83,79
30/1,Minnesota ,Szczerbiak,Jefferson,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,18,27,110,85
1/2, Phoenix ,Pierce,Perkins,Szczerbiak,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,18,28,102,94
3/2, LA ,Szczerbiak,Perkins,Szczerbiak,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,18,29,98,81
4/2,Orlando ,Pierce,Perkins,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,18,30,100,91
6/2,Miami ,Pierce,Perkins,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,18,31,114,98
10/2, Portland ,Pierce,Gomes,Szczerbiak,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,19,31,115,83
12/2, Orlando ,Pierce,Gomes,West,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,20,31,102,94
15/2, Cleveland ,Pierce,West,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,20,32,113,109
21/2,Utah ,Pierce,Olowokandi,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,21,32,103,83
22/2,Phoenix ,West,LaFrentz,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,21,33,103,94
24/2,Portland ,Pierce,Gomes,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,22,33,102,96
26/2,Los Angeles ,Pierce,Gomes,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,23,33,112,111
1/3, Miami ,Pierce,Gomes,Gomes,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,23,34,103,96
3/3, Indiana ,Pierce,LaFrentz,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,24,34,99,98
5/3,Toronto ,Pierce,Pierce,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,24,35,111,105
7/3,Washington ,Pierce,LaFrentz,Gomes,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,25,35,116,115
8/3, Philadelphia ,Pierce,Pierce,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,26,35,104,101
10/3, Milwaukee ,Pierce,LaFrentz,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,26,36,92,86
12/3, Denver ,Pierce,Gomes,Szczerbiak,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,27,36,106,101
14/3,Memphis ,Szczerbiak,Gomes,Szczerbiak,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,27,37,93,76
16/3,Miami ,Pierce,Gomes,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,27,38,107,104
17/3,Orlando ,Pierce,LaFrentz,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,27,39,84,77
19/3,Indiana ,Pierce,Gomes,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,28,39,103,88
20/3, Los Angeles ,Pierce,LaFrentz,West,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,28,40,105,97
22/3, Toronto ,Pierce,Pierce,West,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,29,40,110,96
24/3,Cleveland ,Pierce,Gomes,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,29,41,94,82
26/3, Chicago ,Pierce,Perkins,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,29,42,101,97
29/3,New York ,Pierce,Gomes,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,30,42,123,98
1/4,Chicago ,Szczerbiak,Gomes,Pierce,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,30,43,100,94
4/4,Toronto ,Pierce,Pierce,Allen,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,31,43,124,120
5/4, Washington ,Pierce,Perkins,West,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,31,44,108,91
7/4,Philadelphia ,Pierce,Pierce,West,H,Boston Celtics 2005-06 Regular Season NBA Schedule,W,32,44,109,99
9/4, New York ,Pierce,Pierce,Pierce,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,32,45,101,86
12/4,Indiana ,Pierce,Perkins,Allen,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,32,46,117,112
14/4, New Jersey ,Pierce,Gomes,Allen,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,32,47,79,74
16/4,New Jersey ,Green,Perkins,Green,H,Boston Celtics 2005-06 Regular Season NBA Schedule,L,32,48,95,93
17/4, Cleveland ,Allen,Jones,Gomes,A,Boston Celtics 2005-06 Regular Season NBA Schedule,L,32,49,93,88
19/4, Miami ,Gomes,LaFrentz,Gomes,A,Boston Celtics 2005-06 Regular Season NBA Schedule,W,33,49,85,78
