DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/11,Houston ,Barton,Plumlee,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,10,8,125,95
24/11, Memphis ,Jokic,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,11,8,104,92
28/11,Utah ,Harris,Hernangomez,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,11,9,106,77
30/11, Chicago ,Barton,Faried,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,12,9,111,110
2/12, Los Angeles ,Murray,Faried,Harris,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,13,9,115,100
4/12,Dallas ,Barton,Faried,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,13,10,122,105
6/12,New Orleans ,Harris,Lyles,Harris,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,13,11,123,114
8/12,Orlando ,Faried,Faried,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,14,11,103,89
10/12,Indiana ,Lyles,Faried,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,14,12,126,116
12/12,Detroit ,Murray,Plumlee,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,15,12,103,84
13/12,Boston ,Harris,Murray,Harris,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,15,13,124,118
15/12, New Orleans ,Harris,Jokic,Barton,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,16,13,117,111
18/12,Oklahoma City ,Harris,Lyles,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,16,14,95,94
20/12, Minnesota ,Murray,Plumlee,Plumlee,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,16,15,112,104
22/12,Portland ,Jokic,Chandler,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,17,15,102,85
23/12,Golden State ,Harris,Jokic,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,18,15,96,81
26/12, Utah ,Murray,Murray,Harris,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,19,15,107,83
27/12,Minnesota ,Barton,Lyles,Murray,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,19,16,128,125
30/12, Philadelphia ,Murray,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,19,17,107,102
3/1, Phoenix ,Harris,Lyles,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,20,17,134,111
5/1, Utah ,Lyles,Jokic,Barton,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,21,17,99,91
6/1,Sacramento ,Lyles,Lyles,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,21,18,106,98
8/1,Golden State ,Jokic,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,21,19,124,114
10/1, Atlanta ,Harris,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,21,20,110,97
12/1, Memphis ,Barton,Plumlee,Barton,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,22,20,87,78
13/1,San Antonio ,Jokic,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,22,21,112,80
16/1, Dallas ,Jokic,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,23,21,105,102
17/1,LA ,Harris,Plumlee,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,23,22,109,104
19/1, Phoenix ,Murray,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,23,23,108,100
22/1, Portland ,Murray,Jokic,Murray,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,24,23,104,101
25/1, New York ,Harris,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,25,23,130,118
27/1, Dallas ,Harris,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,26,23,91,89
29/1, Boston ,Jokic,Jokic,Murray,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,26,24,111,110
30/1,San Antonio ,Murray,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,26,25,106,104
1/2, Oklahoma City ,Murray,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,27,25,127,124
3/2, Golden State ,Barton,Lyles,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,28,25,115,108
5/2, Charlotte ,Harris,Jokic,Barton,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,29,25,121,104
9/2,Houston ,Lyles,Lyles,Morris,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,29,26,130,104
10/2,Phoenix ,Chandler,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,30,26,123,113
13/2, San Antonio ,Jokic,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,31,26,117,109
15/2,Milwaukee ,Jokic,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,32,26,134,123
23/2, San Antonio ,Jokic,Chandler,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,33,26,122,119
25/2, Houston ,Barton,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,33,27,119,114
27/2, LA ,Harris,Plumlee,Chandler,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,33,28,122,120
2/3,Memphis ,Harris,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,34,28,108,102
3/3,Cleveland ,Harris,Barton,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,35,28,126,117
6/3,Dallas ,Chandler,Jokic,Barton,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,35,29,118,107
7/3, Cleveland ,Jokic,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,35,30,113,108
9/3, Los Angeles ,Murray,Jokic,Murray,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,36,30,125,116
11/3, Sacramento ,Harris,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,37,30,130,104
13/3,Los Angeles ,Chandler,Chandler,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,37,31,112,103
15/3, Detroit ,Murray,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,38,31,120,113
17/3,Memphis ,Jokic,Jokic,Murray,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,38,32,101,94
19/3,Miami ,Jokic,Jokic,Harris,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,38,33,149,141
21/3,Chicago ,Millsap,Millsap,Murray,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,39,33,135,102
23/3,Washington ,Jokic,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,40,33,108,100
26/3,Philadelphia ,Barton,Millsap,Chandler,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,40,34,123,104
27/3,Toronto ,Jokic,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,40,35,114,110
30/3,Oklahoma City ,Millsap,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,41,35,126,125
1/4, Milwaukee ,Jokic,Jokic,Murray,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,42,35,128,125
3/4, Indiana ,Jokic,Barton,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,43,35,107,104
5/4, Minnesota ,Murray,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,44,35,100,96
7/4,LA ,Barton,Jokic,Jokic,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,45,35,134,115
9/4, Portland ,Barton,Jokic,Jokic,A,Denver Nuggets 2017-18 Regular Season NBA Schedule,W,46,35,88,82
11/4,Minnesota ,Jokic,Jokic,Murray,H,Denver Nuggets 2017-18 Regular Season NBA Schedule,L,46,36,112,106
