DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/1,Oklahoma City ,Young,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,15,19,109,85
5/1,San Antonio ,Hawes,Holiday,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,15,20,109,86
8/1, Brooklyn ,Holiday,Turner,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,15,21,109,89
9/1,Toronto ,Young,Hawes,Turner,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,15,22,90,72
12/1, Houston ,Holiday,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,16,22,107,100
15/1, New Orleans ,Holiday,Turner,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,16,23,111,99
18/1, Toronto ,Holiday,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,17,23,108,101
21/1, San Antonio ,Turner,Turner,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,17,24,90,85
22/1,Milwaukee ,Turner,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,17,25,110,102
26/1, New York ,Holiday,Turner,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,18,25,97,80
28/1, Memphis ,Turner,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,18,26,103,100
30/1, Washington ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,19,26,92,84
1/2, Sacramento ,Young,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,20,26,89,80
4/2, Orlando ,Hawes,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,21,26,78,61
6/2, Indiana ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,21,27,88,69
9/2, Charlotte ,Holiday,Allen,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,22,27,87,76
11/2, LA ,Young,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,28,107,90
13/2,Milwaukee ,Turner,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,29,94,92
20/2,Minnesota ,Turner,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,30,94,87
23/2, Miami ,Holiday,Turner,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,31,114,90
24/2,New York ,Holiday,Young,Turner,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,32,99,93
26/2, Orlando ,Wilkins,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,33,98,84
28/2,Chicago ,Holiday,Hawes,Turner,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,22,34,93,82
2/3, Golden State ,Holiday,Young,Turner,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,23,34,104,97
3/3,Washington ,Wright,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,23,35,90,87
5/3, Boston ,Young,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,23,36,109,101
6/3,Atlanta ,Wilkins,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,23,37,107,96
8/3,Miami ,Young,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,23,38,102,93
10/3,Orlando ,Young,Young,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,23,39,99,91
11/3, Brooklyn ,Hawes,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,24,39,106,97
13/3, Miami ,Young,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,24,40,98,94
16/3, Indiana ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,25,40,98,91
18/3, Portland ,Holiday,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,26,40,101,100
20/3,LA ,Hawes,Young,Hawes,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,26,41,101,72
21/3,Denver ,Wilkins,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,26,42,101,100
24/3,Sacramento ,Wright,Holiday,Turner,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,27,42,117,103
25/3,Utah ,Wright,Moultrie,Wright,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,27,43,107,91
27/3, Milwaukee ,Wilkins,Hawes,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,28,43,100,92
29/3,Cleveland ,Turner,Turner,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,29,43,97,87
30/3, Charlotte ,Turner,Young,Holiday,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,30,43,100,92
3/4,Charlotte ,Wilkins,Wilkins,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,30,44,88,83
5/4,Atlanta ,Turner,Young,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,31,44,101,90
6/4,Miami ,Holiday,Hawes,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,31,45,106,87
9/4,Brooklyn ,Young,Hawes,Turner,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,31,46,104,83
10/4, Atlanta ,Young,Young,Turner,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,31,47,124,101
12/4,Washington ,Holiday,Young,Holiday,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,32,47,97,86
14/4, Cleveland ,Wright,Young,Hawes,A,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,33,47,91,77
15/4,Detroit ,Wright,Hawes,Wright,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,L,33,48,109,101
17/4,Indiana ,Wright,Moultrie,Wright,H,Philadelphia 76ers 2012-13 Regular Season NBA Schedule,W,34,48,105,95
