DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/1,New Jersey ,James,Varejao,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,27,8,94,86
3/1, Charlotte ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,27,9,91,88
6/1, Washington ,James,Varejao,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,28,9,121,98
8/1,Denver ,James,Varejao,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,28,10,99,97
10/1,Portland ,James,O'Neal,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,29,10,106,94
11/1,Golden State ,James,Varejao,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,30,10,117,114
14/1,Utah ,James,James,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,30,11,97,96
16/1,LA ,James,Varejao,Williams,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,31,11,102,101
19/1, Toronto ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,32,11,108,100
21/1, Los Angeles ,James,Hickson,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,33,11,93,87
23/1, Oklahoma City ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,34,11,100,99
25/1,Miami ,James,Varejao,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,35,11,92,91
27/1, Minnesota ,Hickson,Varejao,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,36,11,109,95
29/1,Indiana ,James,James,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,37,11,94,73
31/1, LA ,James,O'Neal,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,38,11,114,89
2/2, Memphis ,James,O'Neal,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,39,11,105,89
4/2, Miami ,James,O'Neal,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,40,11,102,86
6/2, New York ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,41,11,113,106
9/2, New Jersey ,James,Varejao,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,42,11,104,97
11/2, Orlando ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,43,11,115,106
18/2, Denver ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,43,12,118,116
19/2,Charlotte ,James,O'Neal,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,43,13,110,93
21/2,Orlando ,James,James,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,43,14,101,95
23/2, New Orleans ,O'Neal,O'Neal,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,44,14,105,95
25/2,Boston ,James,Varejao,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,45,14,108,88
26/2,Toronto ,James,Jamison,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,46,14,126,118
1/3, New York ,James,Jamison,Williams,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,47,14,124,93
3/3,New Jersey ,James,Hickson,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,48,14,111,92
5/3, Detroit ,James,James,West,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,49,14,99,92
6/3,Milwaukee ,Jamison,Jamison,West,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,49,15,92,85
8/3, San Antonio ,Williams,Varejao,Williams,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,50,15,97,95
12/3,Philadelphia ,James,Varejao,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,51,15,100,95
14/3, Boston ,James,Jamison,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,52,15,104,93
16/3,Detroit ,James,James,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,53,15,113,101
17/3, Indiana ,James,James,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,54,15,99,94
19/3,Chicago ,James,James,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,55,15,92,85
21/3, Detroit ,Powe,Varejao,Williams,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,56,15,104,79
24/3,New Orleans ,James,Jamison,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,57,15,105,92
26/3,San Antonio ,James,Jamison,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,57,16,102,97
28/3, Sacramento ,James,Jamison,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,58,16,97,90
31/3, Milwaukee ,James,Jamison,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,59,16,101,98
2/4, Atlanta ,James,Hickson,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,60,16,93,88
4/4,Boston ,James,Hickson,James,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,60,17,117,113
6/4, Toronto ,Jamison,Parker,James,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,W,61,17,113,101
8/4,Chicago ,Williams,Jamison,Williams,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,61,18,109,108
9/4, Indiana ,Hickson,Hickson,West,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,61,19,116,113
11/4, Orlando ,West,Ilgauskas,Williams,A,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,61,20,98,92
14/4,Atlanta ,Moon,Moon,Telfair,H,Cleveland Cavaliers 2009-10 Regular Season NBA Schedule,L,61,21,99,83
