DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/1,Los Angeles ,Ilgauskas,Gooden,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,20,13,99,98
14/1,Phoenix ,James,Ilgauskas,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,20,14,115,106
15/1,Portland ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,20,15,89,87
18/1,Denver ,James,Henderson,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,20,16,90,89
20/1,Golden State ,Gooden,Ilgauskas,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,20,17,99,79
21/1,Utah ,James,Ilgauskas,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,21,17,108,90
24/1, Indiana ,James,Gooden,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,22,17,96,66
25/1,Atlanta ,James,Gooden,Snow,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,23,17,106,97
27/1,Indiana ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,24,17,93,89
29/1, Phoenix ,James,James,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,25,17,113,106
30/1,Charlotte ,James,Gooden,Snow,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,26,17,103,91
1/2, New Jersey ,James,James,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,27,17,91,85
2/2,Miami ,James,Gooden,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,27,18,101,73
4/2, Philadelphia ,James,Ilgauskas,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,27,19,100,95
6/2, Milwaukee ,James,James,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,28,19,89,86
8/2,Minnesota ,James,Marshall,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,29,19,97,91
10/2,Washington ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,29,20,101,89
11/2, Golden State ,James,Ilgauskas,Jones,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,29,21,99,91
13/2, San Antonio ,James,Ilgauskas,Snow,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,30,21,101,87
15/2,Boston ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,31,21,113,109
21/2, Orlando ,James,Ilgauskas,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,32,21,105,92
22/2,Philadelphia ,James,Ilgauskas,Snow,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,32,22,116,107
24/2, Washington ,James,Ilgauskas,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,32,23,102,94
26/2,Detroit ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,32,24,90,78
27/2, Detroit ,James,Ilgauskas,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,32,25,84,72
1/3, Sacramento ,James,James,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,32,26,97,90
2/3,Chicago ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,33,26,92,91
5/3, Chicago ,James,Varejao,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,34,26,91,72
7/3, Toronto ,Murray,James,Snow,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,35,26,106,99
8/3,Toronto ,James,Gooden,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,36,26,98,97
10/3,Orlando ,James,Gooden,Snow,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,36,27,102,73
12/3,Miami ,James,Gooden,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,36,28,98,92
14/3,Dallas ,James,Ilgauskas,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,36,29,91,87
17/3, Portland ,James,Gooden,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,37,29,99,84
19/3, Los Angeles ,James,Gooden,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,38,29,96,95
22/3, Charlotte ,James,James,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,39,29,120,118
24/3, Boston ,James,Ilgauskas,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,40,29,94,82
26/3,Houston ,James,Ilgauskas,Jones,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,41,29,104,102
29/3, Dallas ,James,Ilgauskas,Snow,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,42,29,107,94
1/4, Miami ,James,James,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,43,29,106,99
2/4,Charlotte ,James,James,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,44,29,101,97
4/4, Philadelphia ,James,Varejao,James,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,45,29,124,91
5/4,New York ,James,Gooden,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,45,30,96,94
8/4,New Jersey ,James,Gooden,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,46,30,108,102
10/4,"NO/Oklahoma City
 ",James,Varejao,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,47,30,103,101
12/4,Detroit ,James,Ilgauskas,Jones,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,47,31,96,73
13/4, New York ,Hughes,Ilgauskas,Hughes,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,48,31,91,87
16/4,Washington ,James,Varejao,James,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,L,48,32,104,92
17/4,Boston ,Hughes,Hughes,Snow,H,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,49,32,93,88
19/4, Atlanta ,Murray,Varejao,Murray,A,Cleveland Cavaliers 2005-06 Regular Season NBA Schedule,W,50,32,100,99
