DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/12,Detroit ,Bass,Gortat,Carter,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,15,4,104,91
4/12,Milwaukee ,Carter,Gortat,Carter,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,15,5,96,85
6/12, Atlanta ,Carter,Howard,Carter,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,15,6,80,74
9/12,Portland ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,15,7,97,83
10/12,Utah ,Nelson,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,15,8,117,105
12/12,LA ,Howard,Bass,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,16,8,94,85
14/12,Denver ,Redick,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,16,9,111,94
18/12, Philadelphia ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,16,10,97,89
20/12,Atlanta ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,16,11,91,81
21/12, Dallas ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,16,12,105,99
23/12, San Antonio ,Howard,Howard,Arenas,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,17,12,123,101
25/12, Boston ,Bass,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,18,12,86,78
27/12,New Jersey ,Turkoglu,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,19,12,104,88
28/12,Cleveland ,Arenas,Arenas,Arenas,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,20,12,110,95
30/12, New York ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,21,12,112,103
3/1, Golden State ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,22,12,110,90
5/1, Milwaukee ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,23,12,97,87
7/1, Houston ,Bass,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,24,12,110,95
8/1,Dallas ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,25,12,117,107
12/1,New Orleans ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,25,13,92,89
13/1,Oklahoma City ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,25,14,125,124
15/1,Minnesota ,Richardson,Anderson,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,26,14,108,99
17/1,Boston ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,26,15,109,106
19/1, Philadelphia ,Anderson,Bass,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,27,15,99,98
21/1, Toronto ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,28,15,112,72
22/1,Houston ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,29,15,118,104
24/1, Detroit ,Anderson,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,29,16,103,96
26/1,Indiana ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,30,16,111,96
28/1,Chicago ,Howard,Howard,Richardson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,30,17,99,90
30/1, Cleveland ,Anderson,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,31,17,103,87
31/1,Memphis ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,31,18,100,97
3/2, Miami ,Nelson,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,31,19,104,100
4/2,Washington ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,32,19,110,92
6/2,Boston ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,32,20,91,80
8/2, LA ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,33,20,101,85
9/2,Philadelphia ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,34,20,99,95
11/2, New Orleans ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,34,21,99,93
13/2, Los Angeles ,Howard,Howard,Redick,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,35,21,89,75
16/2, Washington ,Howard,Bass,Arenas,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,36,21,101,76
23/2, Sacramento ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,36,22,111,105
25/2, Oklahoma City ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,37,22,111,88
27/2, Charlotte ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,38,22,100,86
1/3, New York ,Howard,Howard,Duhon,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,39,22,116,110
3/3,Miami ,Richardson,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,40,22,99,96
4/3, Chicago ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,40,23,89,81
7/3, Portland ,Richardson,Clark,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,40,24,89,85
9/3,Sacramento ,Nelson,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,41,24,106,102
11/3,Golden State ,Richardson,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,41,25,123,120
13/3,Phoenix ,Howard,Howard,Duhon,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,42,25,111,88
14/3,Los Angeles ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,42,26,97,84
16/3,Milwaukee ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,43,26,93,89
18/3, Denver ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,44,26,85,82
21/3,Cleveland ,Howard,Howard,Turkoglu,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,45,26,97,86
23/3,New York ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,46,26,111,99
25/3, New Jersey ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,47,26,95,85
28/3,New York ,Howard,Howard,Arenas,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,47,27,113,106
30/3,Atlanta ,Nelson,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,47,28,85,82
1/4, Charlotte ,Howard,Howard,Turkoglu,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,48,28,89,77
3/4,Toronto ,Howard,Howard,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,L,48,29,102,98
5/4, Milwaukee ,Howard,Howard,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,49,29,78,72
6/4,Charlotte ,Arenas,Bass,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,50,29,111,102
10/4, Chicago ,Anderson,Anderson,Nelson,A,Orlando Magic 2010-11 Regular Season NBA Schedule,L,50,30,102,99
11/4,Philadelphia ,Howard,Anderson,Nelson,H,Orlando Magic 2010-11 Regular Season NBA Schedule,W,51,30,95,85
13/4, Indiana ,Anderson,Howard,Duhon,A,Orlando Magic 2010-11 Regular Season NBA Schedule,W,52,30,92,74
