DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/12,Toronto ,Brunson,Porzingis,Brunson,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,19,10,110,107
26/12, San Antonio ,Doncic,Kleber,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,20,10,102,98
28/12,Golden State ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,21,10,141,121
29/12,Los Angeles ,Doncic,Powell,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,21,11,108,95
31/12,Oklahoma City ,Doncic,Kleber,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,21,12,106,101
2/1, Brooklyn ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,22,12,123,111
4/1, Charlotte ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,22,13,123,120
6/1, Chicago ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,23,13,118,110
8/1, Denver ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,23,14,107,106
10/1, Los Angeles ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,23,15,129,114
11/1, Philadelphia ,Powell,Powell,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,24,15,109,91
14/1,Golden State ,Powell,Marjanovic,Brunson,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,25,15,124,97
15/1,Sacramento ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,26,15,127,123
17/1, Portland ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,27,15,120,112
21/1, LA ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,27,16,110,107
23/1,Portland ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,28,16,133,125
25/1,Utah ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,28,17,112,107
27/1,Oklahoma City ,Doncic,Wright,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,29,17,107,97
28/1, Phoenix ,Doncic,Doncic,Barea,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,29,18,133,104
31/1,Houston ,Porzingis,Porzingis,Barea,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,29,19,128,121
1/2, Atlanta ,Brunson,Cauley-Stein,Brunson,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,30,19,123,100
3/2,Indiana ,Porzingis,Porzingis,Hardaway,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,31,19,112,103
5/2, Memphis ,Porzingis,Porzingis,Brunson,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,31,20,121,107
7/2,Washington ,Curry,Porzingis,Hardaway,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,31,21,119,118
8/2,Charlotte ,Curry,Cauley-Stein,Wright,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,32,21,116,100
10/2, Utah ,Hardaway,Porzingis,Barea,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,32,22,123,119
12/2, Sacramento ,Doncic,Porzingis,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,33,22,130,111
21/2,Orlando ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,34,22,122,106
22/2,Atlanta ,Hardaway,Jackson,Hardaway,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,34,23,111,107
24/2, Minnesota ,Hardaway,Doncic,Barea,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,35,23,139,123
26/2,San Antonio ,Porzingis,Porzingis,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,36,23,109,103
28/2,Miami ,Curry,Porzingis,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,36,24,126,118
1/3,Minnesota ,Porzingis,Porzingis,Barea,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,37,24,111,91
2/3,Chicago ,Hardaway,Marjanovic,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,37,25,109,107
4/3, New Orleans ,Porzingis,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,38,25,127,123
6/3, Memphis ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,39,25,121,96
8/3, Indiana ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,39,26,112,109
10/3,San Antonio ,Doncic,Porzingis,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,39,27,119,109
11/3, Denver ,Marjanovic,Marjanovic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,40,27,113,97
31/7, Houston ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,40,28,153,149
2/8,Phoenix ,Doncic,Finney-Smith,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,40,29,117,115
4/8,Sacramento ,Doncic,Doncic,Doncic,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,41,29,114,110
6/8, LA ,Porzingis,Porzingis,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,41,30,126,111
8/8, Milwaukee ,Doncic,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,42,30,136,132
10/8,Utah ,Hardaway,Marjanovic,Barea,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,W,43,30,122,114
11/8, Portland ,Porzingis,Doncic,Doncic,A,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,43,31,134,131
13/8,Phoenix ,Marjanovic,Marjanovic,Barea,H,Dallas Mavericks 2019-20 Regular Season NBA Schedule,L,43,32,128,102
