DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/12,Boston ,Mitchell,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,13,12,116,107
16/12, Atlanta ,Allen,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,14,12,127,119
18/12, Houston ,Mitchell,LeVert,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,15,12,135,130
20/12, Utah ,Merrill,Allen,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,16,12,124,116
21/12, New Orleans ,Wade,Wade,Porter,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,16,13,123,104
23/12,Chicago ,Strus,Allen,Porter,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,17,13,109,95
27/12,Dallas ,LeVert,Allen,LeVert,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,18,13,113,110
29/12, Milwaukee ,Mitchell,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,18,14,119,111
1/1,Toronto ,LeVert,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,18,15,124,121
3/1, Washington ,Strus,Allen,Allen,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,19,15,140,101
5/1, Washington ,Mitchell,Allen,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,20,15,114,90
7/1, San Antonio ,Allen,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,21,15,117,115
11/1, Brooklyn,Mitchell,Mitchell,Mitchell,N,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,22,15,111,102
15/1, Chicago ,Mitchell,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,23,15,109,91
17/1, Milwaukee ,Niang,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,24,15,135,95
20/1,Atlanta ,Mitchell,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,25,15,116,95
22/1,Orlando ,Merrill,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,26,15,126,99
24/1,Milwaukee ,Mitchell,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,26,16,126,116
26/1,Milwaukee ,Mitchell,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,27,16,112,100
29/1, LA ,Mitchell,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,28,16,118,108
31/1, Detroit ,Mitchell,Allen,Mitchell,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,29,16,128,121
1/2,Memphis ,Mitchell,Strus,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,30,16,108,101
3/2,San Antonio ,Mitchell,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,31,16,117,101
5/2, Sacramento ,Mitchell,Mobley,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,32,16,136,110
7/2,Washington ,Mitchell,Allen,Mitchell,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,33,16,114,106
8/2,Brooklyn ,Mitchell,Mobley,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,34,16,118,95
10/2,Toronto ,Allen,Allen,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,35,16,119,95
12/2, Philadelphia ,Mitchell,Allen,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,35,17,123,121
14/2, Chicago ,Mitchell,Allen,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,36,17,108,105
22/2, Orlando ,Allen,Allen,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,36,18,116,109
23/2,Philadelphia ,Allen,Mobley,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,36,19,104,97
25/2,Washington ,Allen,Allen,LeVert,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,37,19,114,105
27/2, Dallas ,Mitchell,Allen,Mobley,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,38,19,121,119
28/2,Chicago ,Mobley,Mobley,LeVert,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,38,20,132,123
1/3,Detroit ,Garland,Mobley,Mobley,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,39,20,110,100
3/3, New York ,Merrill,Mobley,Allen,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,39,21,107,98
5/3, Boston ,Wade,Allen,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,40,21,105,104
6/3,Atlanta ,Allen,Allen,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,40,22,112,101
8/3, Minnesota ,Garland,Allen,Garland,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,41,22,113,104
10/3, Brooklyn ,Niang,Allen,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,41,23,120,101
11/3, Phoenix ,Garland,Allen,LeVert,A,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,41,24,117,111
13/3,New Orleans ,Garland,Allen,Garland,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,W,42,24,116,95
16/3,Houston ,LeVert,Merrill,LeVert,H,Cleveland Cavaliers 2023-24 Regular Season NBA Schedule,L,42,25,117,103
