DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/3, New Orleans ,Jamison,Haywood,Stevenson,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,29,30,101,84
5/3, Orlando ,Jamison,Jamison,Blatche,A,Washington Wizards 2007-08 Regular Season NBA Schedule,L,29,31,122,92
7/3,Toronto ,Jamison,Jamison,Stevenson,H,Washington Wizards 2007-08 Regular Season NBA Schedule,W,30,31,110,106
8/3, Charlotte ,Jamison,Jamison,Stevenson,A,Washington Wizards 2007-08 Regular Season NBA Schedule,L,30,32,100,97
11/3, Milwaukee ,Jamison,Jamison,Daniels,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,31,32,105,97
13/3, Cleveland ,Butler,Jamison,Daniels,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,32,32,101,99
15/3, LA ,Jamison,Butler,Butler,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,33,32,119,109
17/3, Atlanta ,Jamison,Jamison,Butler,A,Washington Wizards 2007-08 Regular Season NBA Schedule,L,33,33,105,96
19/3,Orlando ,Jamison,Jamison,Daniels,H,Washington Wizards 2007-08 Regular Season NBA Schedule,W,34,33,87,86
21/3,Miami ,Butler,Jamison,Daniels,H,Washington Wizards 2007-08 Regular Season NBA Schedule,W,35,33,103,86
23/3, Detroit ,Jamison,Jamison,Daniels,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,36,33,95,83
25/3,Portland ,Butler,Jamison,Daniels,H,Washington Wizards 2007-08 Regular Season NBA Schedule,L,36,34,102,82
26/3,Seattle ,Mason,Jamison,Butler,H,Washington Wizards 2007-08 Regular Season NBA Schedule,W,37,34,104,99
28/3,Sacramento ,Jamison,Jamison,Butler,H,Washington Wizards 2007-08 Regular Season NBA Schedule,W,38,34,114,108
30/3,Los Angeles ,Stevenson,Butler,Butler,H,Washington Wizards 2007-08 Regular Season NBA Schedule,L,38,35,126,120
31/3,Utah ,Jamison,Blatche,Mason,H,Washington Wizards 2007-08 Regular Season NBA Schedule,L,38,36,129,87
2/4, Milwaukee ,Jamison,Jamison,Butler,A,Washington Wizards 2007-08 Regular Season NBA Schedule,L,38,37,110,109
4/4, Miami ,Butler,Haywood,Arenas,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,39,37,109,95
5/4,Chicago ,Haywood,Haywood,Daniels,H,Washington Wizards 2007-08 Regular Season NBA Schedule,W,40,37,99,87
9/4, Boston ,Jamison,Jamison,Butler,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,41,37,109,95
11/4,Detroit ,Jamison,Haywood,Butler,H,Washington Wizards 2007-08 Regular Season NBA Schedule,L,41,38,102,74
12/4, Philadelphia ,Jamison,Jamison,Stevenson,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,42,38,109,93
14/4, Indiana ,Mason,Blatche,Songaila,A,Washington Wizards 2007-08 Regular Season NBA Schedule,W,43,38,117,110
16/4,Orlando ,Blatche,Blatche,Blatche,H,Washington Wizards 2007-08 Regular Season NBA Schedule,L,43,39,103,83
