DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/2,Washington ,Murray,Green,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,15,13,130,128
19/2,Cleveland ,Murray,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,16,13,120,103
21/2,Atlanta ,Murray,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,16,14,123,115
23/2, Portland ,Jokic,Porter,Murray,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,17,14,111,106
25/2, Washington ,Murray,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,17,15,112,110
27/2,Oklahoma City ,Murray,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,18,15,126,96
1/3,Chicago ,Jokic,Porter,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,19,15,118,112
2/3,Milwaukee ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,20,15,128,97
4/3,Indiana ,Porter,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,21,15,113,103
12/3,Memphis ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,22,15,103,102
13/3, Dallas ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,22,16,116,103
15/3, Indiana ,Jokic,Jokic,Murray,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,23,16,121,106
17/3, Charlotte ,Porter,Porter,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,24,16,129,104
19/3, Chicago ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,25,16,131,127
21/3, New Orleans ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,25,17,113,108
23/3,Orlando ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,26,17,110,99
24/3,Toronto ,Jokic,Jokic,Murray,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,26,18,135,111
26/3,New Orleans ,Jokic,Millsap,Murray,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,27,18,113,108
28/3, Atlanta ,Green,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,28,18,126,102
30/3, Philadelphia ,Murray,Porter,Barton,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,29,18,104,95
1/4,LA ,Murray,Murray,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,30,18,101,94
4/4, Orlando ,Gordon,Porter,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,31,18,119,109
6/4, Detroit ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,32,18,134,119
7/4, San Antonio ,Jokic,Porter,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,33,18,106,96
9/4, San Antonio ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,34,18,121,119
11/4, Boston ,Porter,Porter,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,34,19,105,87
12/4,Golden State ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,34,20,116,107
14/4, Miami ,Porter,Porter,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,35,20,123,106
16/4,Houston ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,36,20,128,99
19/4, Memphis ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,37,20,139,137
21/4,Portland ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,38,20,106,105
23/4,Golden State ,Porter,Millsap,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,38,21,118,97
24/4, Houston ,Porter,Jokic,Campazzo,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,39,21,129,116
26/4, Memphis ,Porter,Jokic,Campazzo,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,40,21,120,96
28/4, New Orleans ,Jokic,Porter,Campazzo,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,41,21,114,112
29/4, Toronto ,Porter,Jokic,Campazzo,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,42,21,121,111
1/5,LA ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,43,21,110,104
3/5,Los Angeles ,Jokic,Jokic,Campazzo,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,43,22,93,89
5/5, New York ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,44,22,113,97
7/5,Utah ,Porter,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,44,23,127,120
8/5, Brooklyn ,Jokic,Jokic,Jokic,A,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,44,24,125,119
11/5,Charlotte ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,45,24,117,112
13/5,Minnesota ,Jokic,Jokic,Campazzo,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,46,24,114,103
14/5,Detroit ,Jokic,Jokic,Jokic,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,W,47,24,104,91
16/5,Portland ,Howard,McGee,Morris,H,Denver Nuggets 2020-21 Regular Season NBA Schedule,L,47,25,132,116
