DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/11, Utah ,Wiggins,Towns,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,8,7,103,95
23/11, Phoenix ,Towns,Towns,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,8,8,100,98
25/11,Atlanta ,Towns,Towns,Towns,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,9,8,125,113
27/11,San Antonio ,Wiggins,Towns,Towns,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,10,8,113,101
1/12, Memphis ,Towns,Towns,Wiggins,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,9,115,107
4/12,Dallas ,Towns,Towns,Towns,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,10,121,114
6/12,Oklahoma City ,Teague,Covington,Teague,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,11,139,127
8/12,Los Angeles ,Towns,Bell,Towns,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,12,142,125
9/12,Phoenix ,Towns,Towns,Wiggins,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,13,125,109
11/12, Utah ,Teague,Towns,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,14,127,116
13/12, LA ,Towns,Towns,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,15,124,117
18/12, New Orleans ,Wiggins,Dieng,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,16,107,99
20/12,Denver ,Wiggins,Bell,Wiggins,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,17,109,100
21/12,Portland ,Wiggins,Dieng,Teague,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,18,113,106
23/12,Golden State ,Wiggins,Dieng,McLaughlin,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,10,19,113,104
26/12,Sacramento ,Dieng,Dieng,Napier,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,11,19,105,104
28/12, Cleveland ,Teague,Vonleh,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,11,20,94,88
30/12, Brooklyn ,Napier,Dieng,Napier,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,12,20,122,115
1/1,Milwaukee ,Napier,Covington,Culver,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,19,45,106,104
2/1, Golden State ,Covington,Covington,Napier,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,13,21,99,84
5/1,Cleveland ,Dieng,Dieng,Napier,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,14,21,118,103
7/1,Memphis ,Culver,Covington,Teague,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,14,22,119,112
9/1, Portland ,Wiggins,Dieng,Wiggins,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,15,22,116,102
11/1,Houston ,Okogie,Culver,Okogie,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,23,139,109
13/1, Oklahoma City ,Reid,Napier,Teague,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,24,117,104
15/1, Indiana ,Culver,Dieng,Napier,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,25,104,99
17/1,Indiana ,Towns,Covington,Napier,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,26,116,114
18/1, Toronto ,Culver,Wiggins,Wiggins,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,27,122,112
20/1, Denver ,Towns,Towns,Napier,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,28,107,100
22/1,Chicago ,Towns,Napier,Wiggins,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,29,117,110
24/1, Houston ,Towns,Towns,Bates-Diop,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,30,131,124
25/1, Oklahoma City ,Towns,Napier,Napier,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,31,113,104
27/1, Sacramento ,Wiggins,Wiggins,Wiggins,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,32,133,129
1/2,LA ,Towns,Towns,Napier,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,33,118,106
3/2,Sacramento ,Towns,Towns,Napier,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,34,113,109
5/2, Atlanta ,Wiggins,Towns,McLaughlin,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,15,35,127,120
8/2, LA ,McLaughlin,Towns,McLaughlin,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,16,35,142,115
10/2,Toronto ,Towns,Towns,Towns,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,16,36,137,126
12/2, Charlotte ,Beasley,Hernangomez,Russell,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,16,37,115,108
21/2, Boston ,Beasley,Reid,Russell,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,16,38,127,117
23/2,Denver ,Martin,Beasley,McLaughlin,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,16,39,128,116
24/2,Dallas ,Russell,Culver,Russell,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,16,40,139,123
26/2,Miami ,Russell,Beasley,Russell,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,17,40,129,126
28/2,Orlando ,Russell,Hernangomez,Russell,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,17,41,136,125
1/3, Dallas ,Russell,Hernangomez,Russell,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,17,42,111,91
3/3,New Orleans ,Beasley,Reid,Russell,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,18,42,139,134
4/3, Chicago ,Beasley,Reid,McLaughlin,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,W,19,42,115,108
6/3, Orlando ,Beasley,Hernangomez,McLaughlin,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,19,43,132,118
8/3, New Orleans ,Beasley,Beasley,Russell,A,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,19,44,120,107
10/3,Houston ,Russell,Hernangomez,Russell,H,Minnesota Timberwolves 2019-20 Regular Season NBA Schedule,L,19,45,117,111
