DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/3,Utah ,Brown,Kornet,Brown,H,Boston Celtics 2022-23 Regular Season NBA Schedule,L,49,23,118,117
21/3,Sacramento ,Tatum,Tatum,White,H,Boston Celtics 2022-23 Regular Season NBA Schedule,W,50,23,132,109
24/3, Indiana ,Tatum,Horford,White,A,Boston Celtics 2022-23 Regular Season NBA Schedule,W,51,23,120,95
26/3, San Antonio ,Brown,Brown,Brogdon,A,Boston Celtics 2022-23 Regular Season NBA Schedule,W,52,23,137,93
28/3,Washington ,Tatum,Tatum,Tatum,H,Boston Celtics 2022-23 Regular Season NBA Schedule,L,52,24,130,111
30/3,Milwaukee ,Tatum,Tatum,Smart,H,Boston Celtics 2022-23 Regular Season NBA Schedule,W,53,24,140,99
31/3, Utah ,Tatum,Griffin,Brogdon,A,Boston Celtics 2022-23 Regular Season NBA Schedule,W,54,24,122,114
4/4,Philadelphia ,White,Horford,Tatum,H,Boston Celtics 2022-23 Regular Season NBA Schedule,L,54,25,103,101
5/4, Toronto ,Brogdon,Brown,Brown,A,Boston Celtics 2022-23 Regular Season NBA Schedule,W,55,25,97,93
7/4, Toronto ,Hauser,Williams,White,A,Boston Celtics 2022-23 Regular Season NBA Schedule,W,56,25,121,102
9/4, Atlanta ,Pritchard,Pritchard,Pritchard,A,Boston Celtics 2022-23 Regular Season NBA Schedule,W,57,25,120,114
