DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/12, Oklahoma City ,Thomas,Thompson,Vasquez,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,4,12,97,95
6/12, Los Angeles ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,4,13,106,100
7/12,Utah ,Cousins,McLemore,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,5,13,112,102
9/12, Dallas ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,6,13,112,97
11/12, Utah ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,6,14,122,101
13/12,Phoenix ,Thomas,Cousins,Cousins,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,6,15,116,107
15/12, Houston ,Gay,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,7,15,106,91
17/12,Charlotte ,Cousins,Cousins,Cousins,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,7,16,95,87
18/12,Atlanta ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,7,17,124,107
20/12,Miami ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,7,18,122,103
21/12,Orlando ,Gay,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,8,18,105,100
23/12, New Orleans ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,8,19,113,100
27/12, Miami ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,9,19,108,103
29/12,San Antonio ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,9,20,112,104
31/12,Houston ,Gay,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,10,20,110,106
2/1, Philadelphia ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,10,21,113,104
4/1, Charlotte ,Cousins,Thompson,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,10,22,113,103
7/1, Portland ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,11,22,123,119
10/1, Orlando ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,12,22,103,83
12/1, Cleveland ,Thomas,Thompson,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,13,22,124,80
14/1,Indiana ,Cousins,Cousins,Fredette,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,13,23,116,92
15/1,Minnesota ,Gay,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,14,23,111,108
17/1,Memphis ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,14,24,91,90
19/1,Oklahoma City ,Thomas,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,14,25,108,93
21/1,New Orleans ,Gay,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,15,25,114,97
22/1,Houston ,Williams,Williams,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,26,119,98
24/1, Indiana ,Thornton,Williams,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,27,116,111
26/1, Denver ,Thomas,Thompson,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,28,125,117
27/1,Utah ,Thompson,Williams,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,29,106,99
29/1, Memphis ,Thomas,Landry,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,30,99,89
31/1,Dallas ,Gay,Gay,Gay,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,31,107,103
1/2,San Antonio ,Thomas,Acy,Gay,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,15,32,95,93
3/2, Chicago ,Cousins,Cousins,Cousins,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,16,32,99,70
5/2, Toronto ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,17,32,109,101
7/2,Boston ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,17,33,99,89
9/2,Washington ,Thomas,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,17,34,93,84
11/2,Cleveland ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,17,35,109,99
12/2,New York ,Fredette,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,18,35,106,101
19/2, Golden State ,Thomas,Acy,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,18,36,101,92
22/2, Boston ,Gay,Gay,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,19,36,105,98
23/2,Denver ,Thomas,Gay,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,20,36,109,95
25/2, Houston ,Gay,Evans,Gay,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,20,37,129,103
28/2,Los Angeles ,Gay,Williams,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,20,38,126,122
1/3, Minnesota ,Gay,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,20,39,108,97
3/3, New Orleans ,Cousins,Evans,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,21,39,96,89
5/3,Milwaukee ,Thomas,Thompson,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,22,39,116,102
7/3,Toronto ,Cousins,Evans,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,22,40,99,87
9/3,Brooklyn ,Cousins,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,22,41,104,89
11/3,Detroit ,Gay,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,22,42,99,89
12/3,Philadelphia ,Gay,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,23,42,115,98
15/3,Chicago ,Thomas,Cousins,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,23,43,94,87
16/3,Minnesota ,Thomas,Williams,Thomas,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,23,44,104,102
18/3, Washington ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,24,44,117,111
21/3, San Antonio ,Thomas,Cousins,Cousins,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,24,45,99,79
23/3, Milwaukee ,Cousins,Cousins,Thomas,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,25,45,124,107
26/3, New York ,Cousins,Cousins,Cousins,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,25,46,107,99
28/3,Oklahoma City ,McLemore,Thompson,McCallum,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,25,47,94,81
29/3,Dallas ,Gay,Evans,McCallum,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,25,48,103,100
31/3,New Orleans ,Cousins,Cousins,McCallum,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,26,48,102,97
2/4, Los Angeles ,Gay,Thompson,McCallum,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,27,48,107,102
4/4,Golden State ,Cousins,Cousins,McCallum,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,27,49,102,69
6/4, Dallas ,Gay,Cousins,McCallum,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,27,50,93,91
8/4, Oklahoma City ,Cousins,Cousins,McCallum,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,27,51,107,92
9/4,Portland ,Cousins,Cousins,McCallum,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,27,52,100,99
12/4,LA ,Cousins,Evans,McCallum,H,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,27,53,117,101
13/4, Minnesota ,Cousins,Cousins,Cousins,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,W,28,53,106,103
16/4, Phoenix ,McLemore,Gray,McLemore,A,Sacramento Kings 2013-14 Regular Season NBA Schedule,L,28,54,104,99
