DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
12/3,New Jersey ,Jennings,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,18,24,105,99
14/3, Cleveland ,Ilyasova,Mbah,Gooden,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,19,24,115,105
16/3,Golden State ,Dunleavy,Mbah,Udrih,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,20,24,120,98
20/3,Portland ,Gooden,Udoh,Ellis,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,21,24,116,87
22/3, Boston ,Jennings,Ilyasova,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,21,25,100,91
23/3,Charlotte ,Mbah,Gooden,Udrih,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,22,25,112,92
24/3, Indiana ,Ilyasova,Ilyasova,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,22,26,125,104
26/3,New York ,Dunleavy,Mbah,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,22,27,89,80
27/3, Atlanta ,Ellis,Udoh,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,23,27,108,101
30/3,Cleveland ,Jennings,Ilyasova,Udrih,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,24,27,121,84
31/3, Memphis ,Jennings,Ilyasova,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,24,28,99,95
2/4,Washington ,Jennings,Ilyasova,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,25,28,112,98
4/4, Cleveland ,Ellis,Udoh,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,26,28,107,98
6/4, Charlotte ,Ellis,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,27,28,95,90
7/4, Portland ,Udrih,Ilyasova,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,28,28,116,94
9/4, Oklahoma City ,Ilyasova,Delfino,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,28,29,109,89
11/4, New York ,Ellis,Mbah,Ellis,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,28,30,111,107
13/4,Detroit ,Gooden,Ilyasova,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,29,30,113,97
14/4, Indiana ,Ellis,Jennings,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,29,31,105,99
18/4,Washington ,Ellis,Gooden,Ellis,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,29,32,121,112
19/4,Indiana ,Jennings,Mbah,Ellis,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,29,33,118,109
21/4, New Jersey ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,30,33,106,95
23/4, Toronto ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,31,33,92,86
25/4, Philadelphia ,Jennings,Harris,Udrih,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,31,34,90,85
26/4,Boston ,Harris,Harris,Udrih,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,31,35,87,74
