DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/1, San Antonio ,Gasol,Miller,Miller,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,8,27,110,96
9/1, Los Angeles ,Gasol,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,9,27,128,118
12/1, Minnesota ,Miller,Gasol,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,9,28,116,110
13/1,Chicago ,Gasol,Gasol,Gay,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,9,29,111,66
15/1, Phoenix ,Miller,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,9,30,137,122
17/1, Philadelphia ,Miller,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,10,30,118,102
20/1,LA ,Gasol,Gasol,Miller,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,10,31,112,91
22/1,Denver ,Gasol,Gasol,Atkins,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,10,32,115,98
24/1,Utah ,Atkins,Gasol,Atkins,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,11,32,132,130
26/1,San Antonio ,Warrick,Warrick,Miller,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,11,33,112,96
27/1, Portland ,Miller,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,11,34,135,132
29/1, Sacramento ,Gasol,Roberts,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,12,34,124,117
31/1, Dallas ,Miller,Gasol,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,12,35,95,94
3/2, Indiana ,Gasol,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,12,36,116,110
6/2, Houston ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,12,37,98,90
7/2,Dallas ,Gasol,Johnson,Stoudamire,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,12,38,113,97
9/2, Minnesota ,Gay,Gasol,Miller,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,13,38,105,97
10/2,NO/Oklahoma City ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,13,39,114,99
13/2, NO/Oklahoma City ,Miller,Gasol,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,14,39,108,104
14/2,Indiana ,Gay,Gasol,Atkins,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,14,40,114,104
20/2,Seattle ,Miller,Gasol,Stoudamire,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,14,41,121,105
21/2,Golden State ,Miller,Gasol,Stoudamire,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,14,42,118,115
23/2,Portland ,Gasol,Warrick,Stoudamire,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,15,42,103,102
26/2, Denver ,Gasol,Gasol,Miller,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,15,43,111,107
28/2, Utah ,Gasol,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,15,44,104,88
2/3,Philadelphia ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,15,45,117,112
3/3, Detroit ,Miller,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,15,46,92,89
7/3,Toronto ,Miller,Gay,Harrington,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,15,47,94,87
9/3,Atlanta ,Miller,Swift,Stoudamire,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,15,48,106,105
10/3,Charlotte ,Gasol,Gasol,Harrington,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,16,48,115,107
12/3, New Jersey ,Gasol,Swift,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,16,49,113,102
14/3, Cleveland ,Gay,Gasol,Stoudamire,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,16,50,118,96
17/3, Chicago ,Miller,Miller,Miller,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,17,50,104,103
20/3, NO/Oklahoma City ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,17,51,114,103
22/3, Los Angeles ,Gasol,Gasol,Miller,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,17,52,121,119
24/3,Utah ,Jones,Gasol,Harrington,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,17,53,118,108
26/3,Phoenix ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,17,54,105,87
27/3,Los Angeles ,Kinsey,Gasol,Harrington,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,18,54,88,86
29/3,Portland ,Kinsey,Warrick,Harrington,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,19,54,96,92
30/3,Seattle ,Warrick,Warrick,Harrington,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,19,55,120,93
1/4,Golden State ,Gasol,Gasol,Gasol,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,19,56,122,117
3/4, Phoenix ,Gasol,Warrick,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,19,57,116,111
6/4, Golden State ,Kinsey,Gasol,Kinsey,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,19,58,116,104
7/4,Orlando ,Atkins,Warrick,Atkins,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,19,59,116,89
10/4, Sacramento ,Jones,Gasol,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,L,19,60,112,100
14/4, Denver ,Kinsey,Warrick,Atkins,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,20,60,133,118
16/4, San Antonio ,Gasol,Gasol,Gasol,A,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,21,60,101,91
18/4,Minnesota ,Gasol,Gasol,Atkins,H,Memphis Grizzlies 2006-07 Regular Season NBA Schedule,W,22,60,116,94
