DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/12, Atlanta ,Ball,Richards,Rozier,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,7,22,125,106
18/12,Denver ,Ball,Hayward,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,7,23,119,115
19/12,Sacramento ,Oubre,Richards,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,8,23,125,119
21/12,LA ,Ball,Ball,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,8,24,126,105
23/12,Los Angeles ,Washington,Ball,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,9,24,134,130
26/12,Portland ,Ball,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,9,25,124,113
27/12,Golden State ,Ball,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,9,26,110,105
29/12, Oklahoma City ,Ball,Williams,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,10,26,121,113
31/12, Brooklyn ,Ball,Plumlee,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,10,27,123,106
2/1, Los Angeles ,Rozier,Plumlee,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,10,28,121,115
4/1, Memphis ,Ball,Plumlee,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,10,29,131,107
6/1,Milwaukee ,Rozier,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,11,29,138,109
8/1,Indiana ,Washington,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,11,30,116,111
10/1,Toronto ,Rozier,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,11,31,132,120
12/1,Toronto ,Ball,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,11,32,124,114
14/1, Boston ,Ball,Plumlee,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,11,33,122,106
16/1, Boston ,McDaniels,Plumlee,Plumlee,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,11,34,130,118
18/1,Houston ,Rozier,Plumlee,Smith,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,12,34,122,117
21/1,Atlanta ,Rozier,Plumlee,Smith,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,13,34,122,118
23/1,Utah ,Rozier,McDaniels,Smith,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,13,35,120,102
24/1,Phoenix ,Rozier,McDaniels,Rozier,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,13,36,128,97
26/1, Chicago ,Rozier,Plumlee,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,14,36,111,96
29/1, Miami ,Rozier,Plumlee,Rozier,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,15,36,122,117
31/1,Milwaukee ,Ball,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,37,124,115
2/2,Chicago ,Rozier,Plumlee,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,38,114,98
3/2,Detroit ,Ball,Ball,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,39,118,112
5/2, Orlando ,Ball,Plumlee,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,40,119,113
8/2,Washington ,Washington,Williams,Rozier,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,41,118,104
10/2,Boston ,Rozier,Williams,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,42,127,116
11/2, Denver ,Washington,Ball,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,15,43,119,105
13/2, Atlanta ,Ball,Washington,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,16,43,144,138
15/2, San Antonio ,Ball,Ball,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,17,43,120,110
24/2,Minnesota ,Ball,Hayward,Ball,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,18,43,121,113
25/2, Miami ,Hayward,Williams,Ball,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,19,43,108,103
27/2, Detroit ,Rozier,Williams,Smith,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,20,43,117,106
1/3, Phoenix ,Oubre,Williams,Smith,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,20,44,105,91
3/3, Orlando ,Oubre,Oubre,Hayward,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,20,45,117,106
5/3,Brooklyn ,Oubre,Williams,Smith,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,20,46,102,86
7/3,New York ,Oubre,Hayward,Hayward,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,21,46,112,105
9/3,Detroit ,Oubre,Richards,Rozier,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,22,46,113,103
11/3, Utah ,Oubre,Richards,Rozier,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,22,47,119,111
12/3, Cleveland ,Rozier,Richards,Smith,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,22,48,114,108
14/3, Cleveland ,Oubre,Richards,Rozier,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,22,49,120,104
17/3, Philadelphia ,Rozier,Jones,Smith,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,22,50,121,82
20/3, Indiana ,Oubre,Richards,Rozier,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,23,50,115,109
23/3,New Orleans ,Washington,Richards,Hayward,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,23,51,115,96
24/3,Dallas ,Washington,Richards,Hayward,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,24,51,117,109
26/3, Dallas ,Hayward,Williams,Smith,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,25,51,110,104
28/3,Oklahoma City ,Washington,Jones,Maledon,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,26,51,137,134
31/3, Chicago ,Bouknight,Williams,Maledon,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,26,52,121,91
2/4, Toronto ,Mykhailiuk,Williams,Maledon,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,26,53,128,108
4/4, Toronto ,McGowens,Richards,Maledon,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,26,54,120,100
7/4, Houston ,Mykhailiuk,Williams,Maledon,A,Charlotte Hornets 2022-23 Regular Season NBA Schedule,L,26,55,112,109
9/4,Cleveland ,Williams,Williams,Maledon,H,Charlotte Hornets 2022-23 Regular Season NBA Schedule,W,27,55,106,95
