DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/3, Sacramento ,Jefferson,Elson,Harris,A,Utah Jazz 2010-11 Regular Season NBA Schedule,W,33,30,109,102
7/3,New York ,Jefferson,Jefferson,Watson,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,33,31,131,109
9/3,Toronto ,Jefferson,Jefferson,Harris,H,Utah Jazz 2010-11 Regular Season NBA Schedule,W,34,31,96,94
11/3,Minnesota ,Hayward,Jefferson,Watson,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,34,32,122,101
12/3,Chicago ,Jefferson,Jefferson,Harris,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,34,33,118,100
14/3, Philadelphia ,Jefferson,Jefferson,Jefferson,A,Utah Jazz 2010-11 Regular Season NBA Schedule,W,35,33,112,107
16/3, Minnesota ,Miles,Jefferson,Watson,A,Utah Jazz 2010-11 Regular Season NBA Schedule,W,36,33,119,104
20/3,Houston ,Millsap,Jefferson,Millsap,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,34,110,108
21/3,Memphis ,Millsap,Millsap,Millsap,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,35,103,85
23/3,Oklahoma City ,Jefferson,Jefferson,Bell,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,36,106,94
24/3, New Orleans ,Millsap,Jefferson,Watson,A,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,37,121,117
26/3, Dallas ,Jefferson,Jefferson,Price,A,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,38,94,77
28/3, Washington ,Miles,Jefferson,Watson,A,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,39,100,95
1/4, Los Angeles ,Miles,Jefferson,Jefferson,A,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,40,96,85
3/4,Sacramento ,Millsap,Jefferson,Watson,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,36,41,106,97
5/4,Los Angeles ,Millsap,Favors,Watson,H,Utah Jazz 2010-11 Regular Season NBA Schedule,W,37,41,86,85
7/4, Portland ,Harris,Jefferson,Harris,A,Utah Jazz 2010-11 Regular Season NBA Schedule,L,37,42,98,87
9/4,San Antonio ,Jefferson,Jefferson,Harris,H,Utah Jazz 2010-11 Regular Season NBA Schedule,L,37,43,111,102
11/4,New Orleans ,Miles,Millsap,Miles,H,Utah Jazz 2010-11 Regular Season NBA Schedule,W,38,43,90,78
13/4, Denver ,Hayward,Jefferson,Harris,A,Utah Jazz 2010-11 Regular Season NBA Schedule,W,39,43,107,103
