DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/3,Golden State ,Thomas,Thomas,Hughes,H,Washington Wizards 2003-04 Regular Season NBA Schedule,L,23,49,99,78
28/3,Sacramento ,Arenas,Brown,Stackhouse,H,Washington Wizards 2003-04 Regular Season NBA Schedule,L,23,50,100,92
29/3,Phoenix ,Hughes,Jeffries,Arenas,H,Washington Wizards 2003-04 Regular Season NBA Schedule,L,23,51,101,95
31/3, New Jersey ,Arenas,Hughes,Arenas,A,Washington Wizards 2003-04 Regular Season NBA Schedule,L,23,52,103,99
2/4,Minnesota ,Stackhouse,Baxter,Stackhouse,H,Washington Wizards 2003-04 Regular Season NBA Schedule,L,23,53,91,73
4/4, Boston ,Arenas,Brown,Arenas,A,Washington Wizards 2003-04 Regular Season NBA Schedule,W,24,53,112,102
7/4,Milwaukee ,Hughes,Thomas,Stackhouse,H,Washington Wizards 2003-04 Regular Season NBA Schedule,L,24,54,116,107
9/4,Philadelphia ,Arenas,Jeffries,Arenas,H,Washington Wizards 2003-04 Regular Season NBA Schedule,W,25,54,83,80
10/4, New York ,Hayes,Jeffries,Hayes,A,Washington Wizards 2003-04 Regular Season NBA Schedule,L,25,55,102,98
12/4,Detroit ,Arenas,Jeffries,Blake,H,Washington Wizards 2003-04 Regular Season NBA Schedule,L,25,56,101,79
14/4, New Orleans ,Thomas,Jeffries,Blake,A,Washington Wizards 2003-04 Regular Season NBA Schedule,L,25,57,94,78
