DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
21/2,Indiana ,Ariza,Ariza,Jack,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,7,25,117,108
22/2,Cleveland ,Kaman,Ayon,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,8,25,89,84
28/2,Chicago ,Kaman,Kaman,Kaman,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,8,26,99,95
29/02, Toronto ,Belinelli,Kaman,Jack,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,8,27,95,84
2/3, Dallas ,Kaman,Kaman,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,9,27,97,92
3/3, Indiana ,Jack,Jones,Ayon,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,9,28,102,84
5/3,Portland ,Belinelli,Kaman,Ayon,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,9,29,86,74
7/3,Sacramento ,Jack,Kaman,Kaman,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,9,30,99,98
9/3,Denver ,Thomas,Thomas,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,9,31,110,97
10/3,Minnesota ,Kaman,Kaman,Jack,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,10,31,95,89
12/3, Charlotte ,Jack,Kaman,Jack,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,10,32,73,71
14/3, Los Angeles ,Jack,Kaman,Jack,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,10,33,107,101
15/3, Washington ,Kaman,Ayon,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,10,34,99,89
17/3,New Jersey ,Kaman,Ayon,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,11,34,102,94
21/3, Golden State ,Jack,Jack,Jack,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,11,35,101,92
22/3, LA ,Kaman,Kaman,Jack,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,12,35,97,90
24/3, San Antonio ,Jack,Ayon,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,12,36,89,86
26/3,LA ,Aminu,Landry,Jack,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,12,37,97,85
28/3,Golden State ,Belinelli,Landry,Jack,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,13,37,102,87
29/3,Portland ,Belinelli,Smith,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,13,38,99,93
31/3,Los Angeles ,Jack,Smith,Jack,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,13,39,88,85
1/4,Phoenix ,Belinelli,Aminu,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,13,40,92,75
4/4, Denver ,Ariza,Kaman,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,14,40,94,92
6/4,San Antonio ,Gordon,Landry,Gordon,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,14,41,128,103
7/4, Minnesota ,Smith,Smith,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,15,41,99,90
9/4, Los Angeles ,Landry,Landry,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,15,42,93,91
11/4, Sacramento ,Smith,Kaman,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,16,42,105,96
13/4, Utah ,Gordon,Smith,Gordon,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,17,42,96,85
15/4, Memphis ,Gordon,Landry,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,18,42,88,75
16/4,Charlotte ,Vasquez,Landry,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,19,42,75,67
18/4,Memphis ,Dyson,Watkins,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,19,43,103,91
19/4, Houston ,Gordon,Landry,Vasquez,A,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,20,43,105,99
22/4,LA ,Gordon,Aminu,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,20,44,107,98
24/4,Golden State ,Belinelli,Aminu,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,W,21,44,83,81
26/4,Houston ,Dyson,Watkins,Vasquez,H,New Orleans Pelicans 2011-12 Regular Season NBA Schedule,L,21,45,84,77
