DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/12, Milwaukee ,James,Garnett,James,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,10,13,113,107
23/12,Indiana ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,11,13,78,71
26/12, Chicago ,Garnett,Garnett,Garnett,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,12,13,100,98
27/12,Toronto ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,12,14,100,97
29/12, Seattle ,Davis,Garnett,Hassell,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,13,14,101,82
30/12,New Jersey ,Davis,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,13,15,100,92
1/1,Charlotte ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,14,15,102,96
3/1, San Antonio ,Blount,Garnett,Garnett,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,15,15,103,101
5/1, Philadelphia ,Garnett,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,16,15,104,102
7/1, Houston ,Garnett,Garnett,James,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,17,15,103,99
10/1, LA ,Davis,Garnett,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,17,16,92,91
12/1,Memphis ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,18,16,116,110
13/1, New Jersey ,Garnett,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,19,16,109,98
15/1,Detroit ,Davis,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,20,16,94,90
17/1, Atlanta ,Blount,Garnett,Hassell,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,20,17,105,88
19/1, Detroit ,Blount,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,20,18,104,98
21/1,Phoenix ,Foye,Hassell,James,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,20,19,131,102
22/1,Utah ,Davis,Garnett,James,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,20,20,106,91
24/1,Portland ,Garnett,Garnett,James,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,20,21,101,98
26/1,Seattle ,Smith,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,20,22,102,100
27/1,LA ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,21,22,101,87
29/1, Phoenix ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,22,22,121,112
31/1, Sacramento ,Davis,Garnett,Garnett,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,22,23,100,98
2/2,NO/Oklahoma City ,Blount,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,22,24,90,83
3/2,Dallas ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,22,25,94,93
5/2,Houston ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,22,26,105,77
7/2, Golden State ,Davis,Garnett,Garnett,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,23,26,121,93
9/2,Memphis ,Blount,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,23,27,105,97
11/2, Boston ,Davis,Garnett,Garnett,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,24,27,109,107
14/2, Denver ,Blount,Garnett,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,25,27,99,94
20/2,Washington ,Garnett,Garnett,Hassell,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,25,28,112,100
21/2, Charlotte ,Garnett,Garnett,James,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,25,29,100,95
23/2, Phoenix ,Garnett,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,25,30,116,104
25/2, Washington ,Davis,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,26,30,98,94
27/2, Dallas ,Garnett,Garnett,Hassell,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,26,31,91,65
2/3, Utah ,Garnett,Blount,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,26,32,109,83
4/3,Boston ,Davis,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,26,33,124,117
6/3, Los Angeles ,Davis,Garnett,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,27,33,117,107
9/3,Miami ,Garnett,Garnett,Jaric,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,27,34,105,91
10/3,Atlanta ,Garnett,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,27,35,99,93
13/3, Indiana ,Garnett,Garnett,Jaric,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,28,35,86,81
16/3,Golden State ,Foye,Garnett,Foye,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,28,36,106,86
18/3,Los Angeles ,Davis,Garnett,James,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,28,37,109,102
20/3,Phoenix ,Garnett,Garnett,Jaric,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,28,38,108,90
21/3,Sacramento ,Foye,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,29,38,95,89
23/3,Seattle ,Smith,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,29,39,85,82
25/3, Portland ,Garnett,Garnett,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,30,39,94,93
27/3, Seattle ,Davis,Garnett,Garnett,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,30,40,114,106
28/3,Utah ,Garnett,Garnett,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,30,41,108,102
30/3, Miami ,Garnett,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,30,42,92,77
1/4,Orlando ,Davis,Garnett,Garnett,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,31,42,105,104
3/4, Cleveland ,Garnett,Garnett,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,31,43,101,88
6/4,New York ,Foye,Garnett,Foye,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,W,32,43,99,94
7/4, NO/Oklahoma City ,McCants,Garnett,James,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,44,96,94
9/4, Toronto ,Davis,Garnett,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,45,111,100
11/4, Dallas ,Reed,Blount,Davis,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,46,105,88
13/4, San Antonio ,James,Smith,James,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,47,110,91
15/4,Golden State ,Davis,Smith,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,48,121,108
16/4,Denver ,Foye,Foye,Davis,H,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,49,122,107
18/4, Memphis ,Foye,Smith,Foye,A,Minnesota Timberwolves 2006-07 Regular Season NBA Schedule,L,32,50,116,94
