DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/3, LA ,Love,Love,Barea,A,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,L,36,37,114,104
2/4, Memphis ,Love,Love,Love,A,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,W,37,37,102,88
4/4,Miami ,Love,Love,Rubio,H,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,W,38,37,122,121
5/4,Orlando ,Rubio,Dieng,Rubio,H,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,L,38,38,100,92
8/4, San Antonio ,Rubio,Dieng,Rubio,A,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,W,39,38,110,91
9/4, Chicago ,Love,Love,Rubio,A,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,L,39,39,102,87
11/4, Houston ,Brewer,Dieng,Rubio,A,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,W,40,39,112,110
13/4,Sacramento ,Love,Dieng,Rubio,H,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,L,40,40,106,103
14/4,Golden State ,Love,Love,Love,H,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,L,40,41,130,120
16/4, Utah ,Martin,Love,Love,A,Minnesota Timberwolves 2013-14 Regular Season NBA Schedule,L,40,42,136,130
