DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/1,Sacramento ,Ross,Vucevic,Briscoe,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,17,23,111,95
9/1,Utah ,Augustin,Gordon,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,17,24,106,93
12/1, Boston ,Gordon,Vucevic,Fournier,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,18,24,105,103
13/1, Houston ,Vucevic,Vucevic,Vucevic,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,19,24,116,109
16/1,Detroit ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,19,25,120,115
18/1, Brooklyn ,Gordon,Vucevic,Vucevic,A,Orlando Magic 2018-19 Regular Season NBA Schedule,L,19,26,117,115
19/1, Milwaukee ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,L,19,27,118,108
21/1,Atlanta ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,20,27,122,103
23/1,Brooklyn ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,20,28,114,110
25/1, Washington ,Vucevic,Gordon,Gordon,A,Orlando Magic 2018-19 Regular Season NBA Schedule,L,20,29,95,91
27/1,Houston ,Gordon,Vucevic,Vucevic,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,20,30,103,98
29/1, Oklahoma City ,Vucevic,Vucevic,Gordon,A,Orlando Magic 2018-19 Regular Season NBA Schedule,L,20,31,126,117
31/1, Indiana ,Ross,Isaac,Briscoe,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,21,31,107,100
2/2, Brooklyn ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,22,31,102,89
5/2,Oklahoma City ,Ross,Vucevic,Gordon,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,22,32,132,122
7/2, Minnesota ,Ross,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,23,32,122,112
9/2,Milwaukee ,Isaac,Vucevic,Briscoe,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,24,32,103,83
10/2,Atlanta ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,25,32,124,108
12/2,New Orleans ,Vucevic,Vucevic,Briscoe,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,26,32,118,88
14/2, Charlotte ,Ross,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,27,32,127,89
22/2, Chicago ,Fournier,Vucevic,Vucevic,A,Orlando Magic 2018-19 Regular Season NBA Schedule,L,27,33,110,109
24/2,Toronto ,Ross,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,28,33,113,98
26/2,New York ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,28,34,108,103
28/2, Golden State ,Gordon,Gordon,Vucevic,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,29,34,103,96
2/3,Indiana ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,30,34,117,112
3/3,Cleveland ,Vucevic,Vucevic,Vucevic,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,30,35,107,93
5/3,Philadelphia ,Fournier,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,30,36,114,106
8/3, Dallas ,Ross,Vucevic,Vucevic,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,31,36,111,106
10/3,Memphis ,Vucevic,Vucevic,Gordon,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,31,37,105,97
13/3,Washington ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,31,38,100,90
14/3, Cleveland ,Gordon,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,32,38,120,91
17/3, Atlanta ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,33,38,101,91
20/3, New Orleans ,Fournier,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,34,38,119,96
22/3, Memphis ,Ross,Fournier,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,35,38,123,119
25/3, Philadelphia ,Vucevic,Vucevic,Fournier,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,36,38,119,98
26/3,Miami ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,37,38,104,99
28/3,Detroit ,Gordon,Vucevic,Gordon,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,37,39,115,98
30/3,Indiana ,Gordon,Gordon,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,38,39,121,116
1/4,Toronto ,Fournier,Vucevic,Carter-Williams,H,Orlando Magic 2018-19 Regular Season NBA Schedule,L,38,40,121,109
3/4, New York ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,39,40,114,100
5/4, Atlanta ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2018-19 Regular Season NBA Schedule,W,40,40,149,113
7/4,Boston ,Ross,Vucevic,Augustin,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,41,40,116,108
10/4,Charlotte ,Ross,Gordon,Carter-Williams,H,Orlando Magic 2018-19 Regular Season NBA Schedule,W,42,40,122,114
