DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/1,Milwaukee ,Johnson,Pachulia,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,13,5,97,92
25/1,San Antonio ,Teague,Williams,Johnson,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,13,6,105,83
27/1,Detroit ,Johnson,Smith,Hinrich,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,14,6,107,101
29/1,New Orleans ,Teague,Johnson,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,15,6,94,72
31/1,Toronto ,Johnson,Pachulia,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,16,6,100,77
2/2, Memphis ,Smith,Johnson,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,16,7,96,77
4/2, Philadelphia ,Teague,Johnson,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,16,8,98,87
6/2, Phoenix ,Smith,Pachulia,Smith,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,16,9,99,90
8/2, Indiana ,Smith,Smith,Johnson,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,17,9,97,87
10/2,Orlando ,Smith,Smith,Smith,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,18,9,89,87
12/2, Miami ,Green,Pachulia,Smith,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,18,10,107,87
14/2,Los Angeles ,Teague,Pachulia,Johnson,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,18,11,86,78
15/2,Phoenix ,Smith,Smith,Smith,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,19,11,101,99
18/2,Portland ,Johnson,Smith,Smith,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,19,12,97,77
20/2,Chicago ,Pargo,Smith,Smith,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,19,13,90,79
22/2,New York ,Teague,Johnson,Green,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,19,14,99,82
23/2, Orlando ,Smith,Pachulia,Hinrich,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,20,14,83,78
29/02, Golden State ,Johnson,Pachulia,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,20,15,85,82
2/3, Milwaukee ,Smith,Smith,McGrady,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,21,15,99,94
3/3, Oklahoma City ,Smith,Pachulia,Stackhouse,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,22,15,97,90
6/3,Indiana ,Smith,Pachulia,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,23,15,101,96
7/3,Miami ,Smith,Pachulia,Pachulia,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,23,16,89,86
9/3,Detroit ,Smith,Smith,Johnson,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,23,17,86,85
11/3,Sacramento ,Smith,Pachulia,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,24,17,106,99
13/3,Denver ,Johnson,Smith,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,24,18,118,117
14/3,LA ,Johnson,Pachulia,Johnson,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,24,19,96,82
16/3, Washington ,Johnson,Pachulia,Smith,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,25,19,102,88
18/3,Cleveland ,Johnson,Pachulia,Smith,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,26,19,103,87
19/3, Boston ,Johnson,Pachulia,Smith,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,26,20,79,76
21/3, Cleveland ,Smith,Smith,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,27,20,103,102
23/3, New Jersey ,Smith,Smith,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,28,20,93,84
24/3,Washington ,Smith,Smith,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,29,20,95,92
25/3, Utah ,Johnson,Pachulia,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,30,20,139,133
27/3,Milwaukee ,Smith,Smith,Johnson,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,30,21,108,101
28/3, Chicago ,Smith,Pachulia,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,30,22,98,77
30/3, New York ,Johnson,Pachulia,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,31,22,100,90
31/3,Philadelphia ,Smith,Smith,Hinrich,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,31,23,95,90
4/4, Charlotte ,Smith,Pachulia,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,32,23,120,93
6/4, Detroit ,Teague,Smith,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,33,23,101,96
7/4,Charlotte ,Johnson,Pachulia,Pargo,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,34,23,116,96
11/4,Boston ,Teague,Smith,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,34,24,88,86
13/4,Orlando ,Pargo,Smith,Smith,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,35,24,109,81
15/4, Toronto ,Smith,Smith,Johnson,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,35,25,102,86
16/4,Toronto ,Johnson,Smith,Teague,H,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,36,25,109,87
18/4, Detroit ,McGrady,Johnson,Pargo,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,37,25,116,84
20/4, Boston ,Johnson,Smith,Johnson,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,38,25,97,92
22/4, New York ,Williams,Williams,Teague,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,L,38,26,113,112
24/4, LA ,Johnson,Smith,Smith,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,39,26,109,102
26/4, Dallas ,Smith,Smith,Smith,A,Atlanta Hawks 2011-12 Regular Season NBA Schedule,W,40,26,106,89
