DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/1,Denver ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,21,23,122,113
19/1, Philadelphia ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,21,24,105,95
22/1, Los Angeles ,Simons,Eubanks,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,21,25,121,112
23/1, San Antonio ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,22,25,147,127
25/1, Utah ,Lillard,Eubanks,Simons,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,23,25,134,124
28/1, Toronto ,Lillard,Grant,Simons,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,23,26,123,105
30/1, Atlanta ,Lillard,Hart,Simons,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,24,26,129,125
1/2,Memphis ,Lillard,Eubanks,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,25,26,122,112
3/2,Washington ,Simons,Hart,Simons,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,26,26,124,116
4/2,Chicago ,Lillard,Hart,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,26,27,129,121
6/2, Milwaukee ,Lillard,Hart,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,26,28,127,108
8/2, Golden State ,Lillard,Lillard,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,27,28,125,122
10/2, Oklahoma City ,Lillard,Eubanks,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,27,29,138,129
13/2, Los Angeles ,Lillard,Eubanks,Simons,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,28,29,127,115
14/2, Washington ,Lillard,Eubanks,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,28,30,126,101
23/2,Sacramento ,Little,Eubanks,Arcidiacono,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,28,31,133,116
26/2, Houston ,Lillard,Little,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,29,31,131,114
28/2,Golden State ,Lillard,Eubanks,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,29,32,123,105
1/3, New Orleans ,Lillard,Lillard,Watford,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,29,33,121,110
3/3,Atlanta ,Lillard,Eubanks,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,29,34,129,111
5/3,Orlando ,Lillard,Lillard,Grant,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,30,34,122,119
6/3,Detroit ,Lillard,Lillard,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,31,34,110,104
8/3,Boston ,Lillard,Watford,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,31,35,115,93
10/3,Philadelphia ,Simons,Grant,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,31,36,120,119
12/3,New Orleans ,Simons,Watford,Simons,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,31,37,127,110
14/3, New York ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,31,38,123,107
17/3, Boston ,Lillard,Watford,Watford,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,31,39,126,112
19/3, LA ,Nurkic,Nurkic,Lillard,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,31,40,117,102
22/3,Utah ,Lillard,Sharpe,Lillard,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,32,40,127,115
24/3, Chicago ,Sharpe,Eubanks,Johnson,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,32,41,124,96
26/3, Oklahoma City ,Sharpe,Eubanks,Johnson,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,32,42,118,112
27/3, New Orleans ,Johnson,Sharpe,Johnson,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,32,43,124,90
29/3, Sacramento ,Sharpe,Knox,Sharpe,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,32,44,120,80
31/3, Sacramento ,Sharpe,Eubanks,Mays,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,32,45,138,114
2/4,Minnesota ,Sharpe,Walker,Mays,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,W,33,45,107,105
4/4,Memphis ,Mays,Mays,Mays,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,33,46,119,109
6/4,San Antonio ,Knox,Eubanks,Harrison,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,33,47,129,127
8/4,LA ,Knox,Knox,Harrison,H,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,33,48,136,125
9/4, Golden State ,Mays,Sharpe,Mays,A,Portland Trail Blazers 2022-23 Regular Season NBA Schedule,L,33,49,157,101
