DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/12, Oklahoma City ,Jokic,Porter,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,17,10,118,117
18/12, Dallas ,Murray,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,18,10,130,104
20/12,Toronto ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,19,10,113,104
22/12,Brooklyn ,Murray,Jokic,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,20,10,122,117
23/12,Charlotte ,Porter,Murray,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,21,10,102,95
25/12, Golden State ,Murray,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,22,10,120,114
28/12, Memphis ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,23,10,142,105
29/12, Oklahoma City ,Jokic,Jokic,Murray,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,23,11,119,93
1/1, Charlotte ,Murray,Jokic,Murray,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,24,11,111,93
4/1,Golden State ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,25,11,130,127
5/1, Orlando ,Jokic,Gordon,Murray,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,25,12,122,120
7/1, Detroit ,Murray,Jordan,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,26,12,131,114
10/1,Utah ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,26,13,124,111
12/1, New Orleans ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,27,13,125,113
14/1, Indiana ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,28,13,117,109
16/1,Philadelphia ,Jokic,Jokic,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,28,14,126,121
19/1,Boston ,Murray,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,29,14,102,100
21/1,Washington ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,30,14,113,104
23/1,Indiana ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,31,14,114,109
25/1,New York ,Jokic,Jokic,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,31,15,122,84
27/1, Philadelphia ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,32,15,111,105
29/1, Milwaukee ,Murray,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,33,15,113,107
31/1,Oklahoma City ,Gordon,Gordon,Gordon,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,33,16,105,100
2/2, Portland ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,34,16,120,108
4/2, Portland ,Jokic,Jokic,Murray,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,35,16,112,103
8/2,Los Angeles ,Murray,Jokic,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,36,16,114,106
9/2,Sacramento ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,36,17,135,106
12/2,Milwaukee ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,36,18,112,95
14/2, Sacramento ,Gordon,Gordon,Jackson,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,36,19,102,98
22/2, Washington ,Porter,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,37,19,130,110
23/2,Portland ,Porter,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,38,19,127,112
25/2,Golden State ,Jokic,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,39,19,119,103
28/2, Sacramento ,Murray,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,40,19,117,96
29/02, Miami ,Porter,Porter,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,41,19,103,97
2/3,Los Angeles ,Jokic,Jokic,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,42,19,124,114
5/3, Phoenix ,Murray,Jokic,Murray,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,42,20,117,107
7/3, Boston ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,43,20,115,109
9/3, Utah ,Murray,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,44,20,142,121
11/3, Toronto ,Jokic,Jokic,Jokic,A,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,45,20,125,119
13/3,Miami ,Porter,Jokic,Jokic,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,46,20,100,88
15/3,San Antonio ,Jokic,Murray,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,W,47,20,117,106
17/3,Dallas ,Murray,Jokic,Murray,H,Denver Nuggets 2023-24 Regular Season NBA Schedule,L,47,21,107,105
