DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/3, Golden State ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,34,29,129,114
4/3,Oklahoma City ,Towns,Towns,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,46,36,138,101
5/3, Portland ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,36,29,135,121
7/3, Portland ,Towns,Towns,Beverley,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,37,29,124,81
9/3, Oklahoma City ,Beasley,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,38,29,132,102
11/3,Orlando ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,38,30,118,110
12/3,Miami ,Nowell,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,39,30,113,104
14/3,San Antonio ,Towns,Towns,Beverley,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,40,30,149,139
16/3, Los Angeles ,Towns,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,41,30,124,104
19/3, Milwaukee ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,42,30,138,119
21/3,Dallas ,Towns,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,42,31,110,108
23/3, Phoenix ,Edwards,Vanderbilt,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,42,32,125,116
25/3, Dallas ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,43,32,116,95
27/3,Boston ,Edwards,Edwards,Edwards,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,43,33,134,112
30/3,Toronto ,Edwards,Towns,McLaughlin,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,43,34,125,102
1/4,Denver ,Towns,Towns,Edwards,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,44,34,136,130
3/4,Houston ,Edwards,Towns,Russell,H,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,45,34,139,132
5/4, Washington ,Towns,Towns,Russell,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,45,35,132,114
7/4, San Antonio ,Edwards,Towns,Edwards,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,W,46,35,127,121
10/4, Chicago ,Knight,Knight,Monroe,A,Minnesota Timberwolves 2021-22 Regular Season NBA Schedule,L,46,36,124,120
