DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/11, Oklahoma City ,Rose,Anthony,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,8,9,112,103
30/11,Minnesota ,Porzingis,Porzingis,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,9,9,106,104
2/12, Minnesota ,Anthony,O'Quinn,Jennings,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,10,9,118,114
4/12, Sacramento ,Rose,Porzingis,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,11,9,106,98
6/12,Miami ,Anthony,Porzingis,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,12,9,114,103
7/12, Cleveland ,Jennings,O'Quinn,Lee,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,12,10,126,94
9/12,Sacramento ,Anthony,Porzingis,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,13,10,103,100
11/12,Los Angeles ,Porzingis,Porzingis,Anthony,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,14,10,118,112
13/12,Phoenix ,Porzingis,O'Quinn,Anthony,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,14,11,113,111
15/12,Golden State ,Holiday,Hernangomez,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,14,12,103,90
17/12,Denver ,Anthony,Hernangomez,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,14,13,127,114
20/12, Indiana ,Anthony,Noah,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,15,13,118,111
22/12, Orlando ,Rose,O'Quinn,Jennings,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,16,13,106,95
25/12, Boston ,Anthony,Porzingis,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,16,14,119,114
28/12,Atlanta ,Rose,Noah,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,16,15,102,98
30/12,New Orleans ,Anthony,Anthony,Holiday,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,16,16,104,92
31/12,Houston ,Jennings,Noah,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,16,17,129,122
2/1, Orlando ,Anthony,Noah,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,16,18,115,103
4/1, Milwaukee ,Anthony,Noah,Anthony,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,16,19,105,104
6/1,Milwaukee ,Anthony,Noah,Anthony,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,17,19,116,111
7/1,Indiana ,Jennings,Noah,Anthony,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,17,20,123,109
9/1, New Orleans ,Jennings,Noah,Jennings,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,17,21,110,96
11/1,Philadelphia ,Anthony,O'Quinn,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,17,22,98,97
12/1, Chicago ,Anthony,Noah,Anthony,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,18,22,104,89
15/1,Toronto ,Anthony,Hernangomez,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,18,23,116,101
16/1, Atlanta ,Anthony,Noah,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,18,24,108,107
18/1,Boston ,Rose,Hernangomez,Lee,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,19,24,117,106
19/1, Washington ,Anthony,Anthony,Jennings,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,19,25,113,110
21/1, Phoenix ,Anthony,Noah,Anthony,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,19,26,107,105
23/1,Indiana ,Anthony,Hernangomez,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,20,26,109,103
25/1,Dallas ,Anthony,Hernangomez,Anthony,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,20,27,103,95
27/1, Charlotte ,Anthony,Anthony,Lee,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,21,27,110,107
29/1,Atlanta ,,,,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,21,28,142,139
31/1,Washington ,Anthony,Hernangomez,Hernangomez,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,21,29,117,101
1/2,Brooklyn ,Porzingis,Hernangomez,Jennings,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,22,29,95,90
4/2, Cleveland ,Jennings,Porzingis,Jennings,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,22,30,111,104
6/2, Los Angeles ,Anthony,Hernangomez,Anthony,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,22,31,121,107
8/2, LA ,Anthony,Anthony,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,22,32,119,115
10/2, Denver ,Anthony,Anthony,Jennings,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,22,33,131,123
12/2, San Antonio ,Anthony,Hernangomez,Lee,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,23,33,94,90
15/2,Oklahoma City ,Anthony,Hernangomez,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,23,34,116,105
23/2,Cleveland ,Lee,Hernangomez,Anthony,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,23,35,119,104
25/2, Philadelphia ,Anthony,Hernangomez,O'Quinn,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,24,35,110,109
27/2, Toronto ,Anthony,Hernangomez,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,24,36,92,91
1/3,Orlando ,Porzingis,Porzingis,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,25,36,101,90
3/3,Philadelphia ,Thomas,Porzingis,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,25,37,105,102
5/3, Golden State ,Rose,Porzingis,O'Quinn,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,25,38,112,105
6/3,Orlando ,Lee,Hernangomez,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,26,38,113,105
8/3,Milwaukee ,Rose,Hernangomez,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,26,39,104,93
11/3,Detroit ,Porzingis,Hernangomez,Lee,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,26,40,112,92
12/3,Brooklyn ,Anthony,Porzingis,Porzingis,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,26,41,120,112
14/3, Indiana ,Anthony,Hernangomez,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,27,41,87,81
16/3, Brooklyn ,O'Quinn,Thomas,Anthony,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,27,42,121,110
20/3,LA ,Porzingis,Porzingis,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,27,43,114,105
22/3,Utah ,Porzingis,Hernangomez,Rose,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,27,44,108,101
23/3,Portland ,Porzingis,Porzingis,Lee,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,27,45,110,95
25/3,San Antonio ,Hernangomez,Hernangomez,Lee,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,27,46,106,98
27/3, Detroit ,Rose,Porzingis,Rose,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,28,46,109,95
29/3, Miami ,Porzingis,Hernangomez,Randle,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,28,47,105,88
31/3,Miami ,Porzingis,Hernangomez,Vujacic,H,New York Knicks 2016-17 Regular Season NBA Schedule,W,29,47,98,94
2/4, Boston ,Lee,O'Quinn,Lee,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,29,48,110,94
4/4, Chicago ,Anthony,O'Quinn,Baker,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,30,48,100,91
6/4, Washington ,Anthony,Lee,Anthony,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,30,49,106,103
7/4,Memphis ,Lee,Hernangomez,Baker,H,New York Knicks 2016-17 Regular Season NBA Schedule,L,30,50,101,88
9/4, Toronto ,Hernangomez,Hernangomez,Baker,A,New York Knicks 2016-17 Regular Season NBA Schedule,L,30,51,110,97
12/4, Philadelphia ,Holiday,Plumlee,Vujacic,A,New York Knicks 2016-17 Regular Season NBA Schedule,W,31,51,114,113
