DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/4,Indiana ,Vucevic,Vucevic,LaVine,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,21,28,113,97
8/4,Toronto ,Vucevic,Theis,LaVine,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,22,28,122,113
9/4,Atlanta ,LaVine,Vucevic,Satoransky,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,22,29,120,108
11/4,Minnesota ,LaVine,Young,LaVine,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,22,30,121,117
12/4,Memphis ,LaVine,Vucevic,LaVine,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,22,31,101,90
14/4, Orlando ,LaVine,Vucevic,LaVine,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,22,32,115,106
16/4, Memphis ,White,Vucevic,White,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,22,33,126,115
17/4, Cleveland ,Vucevic,Vucevic,White,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,23,33,106,96
19/4,Boston ,Vucevic,Vucevic,White,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,24,33,102,96
21/4,Cleveland ,Markkanen,Young,White,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,24,34,121,105
22/4, Charlotte ,Vucevic,Vucevic,Satoransky,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,25,34,108,91
24/4,Miami ,White,Vucevic,Vucevic,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,25,35,106,101
26/4,Miami ,Vucevic,Theis,Young,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,26,35,110,102
28/4,New York ,Vucevic,Vucevic,White,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,26,36,113,94
30/4, Milwaukee ,White,Vucevic,White,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,26,37,108,98
1/5,Atlanta ,Young,Markkanen,Young,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,26,38,108,97
3/5, Philadelphia ,White,Theis,Satoransky,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,26,39,106,94
6/5,Charlotte ,Vucevic,Vucevic,Young,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,27,39,120,99
7/5, Boston ,White,Vucevic,Vucevic,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,28,39,121,99
9/5,Detroit ,LaVine,Vucevic,Satoransky,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,29,39,108,96
11/5, Brooklyn ,LaVine,Vucevic,Vucevic,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,29,40,115,107
13/5, Toronto ,LaVine,Vucevic,White,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,30,40,114,102
15/5,Brooklyn ,Williams,Young,White,H,Chicago Bulls 2020-21 Regular Season NBA Schedule,L,30,41,105,91
16/5, Milwaukee ,Young,Felicio,White,A,Chicago Bulls 2020-21 Regular Season NBA Schedule,W,31,41,118,112
